face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0,0,0.19,0,1.68,1.46,1.29,0.54,0.79,0,0.22,0.59,1.43,0.42,0.16,2.3,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,Training_29217819_surgical.csv 
0,0.975,0,0,0,0,1.62,1,0.8,0.7,0.21,0,0.3,1.27,2.02,0.15,0,0.09,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,Training_29217819_surgical_blue.csv 
0,0.875,0,0,0,0,1.61,0.77,1.24,0.43,0.7,0,0.05,0.85,1.54,0.27,0.13,2.22,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,Training_29217819_surgical_green.csv 
0,0.025,0,0,0,0,1.32,1.59,0,1.48,0.86,0.56,1.05,0.67,1.62,0.01,0,0.13,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,Training_29309265_cloth.csv 
0,0.875,0,0,0,0.04,0.4,1.21,0.29,0,0.56,1.14,0.8,0.28,0.46,0.29,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,Training_29309265_gas.csv 
0,0.875,0,0,0,0,0.74,0.99,0.11,0,0.38,0.06,0,0,1.23,0.11,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,Training_29309265_inpaint.csv 
0,0.875,0,0,0,0,0.31,0.95,0.08,0.03,0.42,0.88,0.77,0,1.58,0.36,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,Training_29309265_KN95.csv 
0,0.875,0,0,0,0,0.18,1.05,0.7,1.44,0,0.14,1.63,2.03,1.73,0.47,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_29309265_N95.csv 
0,0.875,0,0,0,0,1.97,1.79,0.72,0.87,0.35,0,0,0,2.23,0,0,0.53,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_29309265_surgical.csv 
0,0.875,0,0,0,0,1.17,1.65,0.78,0.13,0.13,0,0.42,0.12,2.01,0.37,0,1.99,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,Training_29309265_surgical_blue.csv 
0,0.875,0,0,0,0,1.57,1.37,0.38,0.91,0.35,0,0,0,2.2,0,0.09,1.39,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_29309265_surgical_green.csv 
0,0.875,0,0,0,0,0.77,0.84,0.78,1.89,0.9,1.49,0.8,1.65,1.11,0.73,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_29371495_cloth.csv 
0,0.875,0.1,0,0,0,0.06,0.99,0.54,1.17,0.41,1.25,0.46,1.8,1.75,0.23,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,Training_29371495_gas.csv 
0,0.875,0.12,0,0,0,0,0.5,0.34,0,0,0.59,0,0,1.16,0,0.05,0.42,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,Training_29371495_inpaint.csv 
0,0.875,0,0,0,0,0.09,0,0.45,0.62,0.55,0.09,1.04,0,0.71,0.13,0,0,0.01,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,Training_29371495_KN95.csv 
0,0.875,0,0,0,0,0,0.37,1.71,1.78,0,0.83,1.35,2.98,0.61,0.76,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_29371495_N95.csv 
0,0.875,0,0,0,0,1.21,0.79,1.44,0.24,0.05,0.19,0.49,1.45,1.7,0.74,0,0.4,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,Training_29371495_surgical.csv 
0,0.875,0,0,0,0,1.7,1.62,1.49,0.5,0.24,0.2,0.36,1.05,2.97,1.05,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,Training_29371495_surgical_blue.csv 
0,0.875,0,0,0,0,1.09,1.33,1.72,0.02,0,0,0.32,1.02,2.34,0.72,0,0.68,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,Training_29371495_surgical_green.csv 
0,0.875,0.6,0,0,0.74,0,0.87,0.2,0,0.09,0,1.4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_29382009_KN95.csv 
0,0.875,0,0,0,1.31,0,0.52,0.2,1.09,0.91,1.42,1.2,1.99,1.8,0.65,0,0.33,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_29391894_cloth.csv 
0,0.875,0.02,0,0,1.24,0.2,0.16,0.74,1.58,1.86,2.43,0.8,1.57,0.61,0,0.14,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_29391894_gas.csv 
0,0.875,0,0,0,0.31,0,0.26,0.72,0,0.18,0,0,0,1.42,0,0.3,1.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,Training_29391894_inpaint.csv 
0,0.875,0,0,0,0.15,0,0.74,0.35,0.45,0.95,0,0.99,0.96,1.01,0.84,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,Training_29391894_KN95.csv 
0,0.825,0,0,0,0.58,0.27,1.03,0.73,1.54,1.11,2.1,0.79,2.45,1.39,0.88,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_29391894_N95.csv 
0,0.875,0,0,0,0,0.96,1.83,1.25,0.98,0.5,0,0.7,0.32,1.3,0.23,0.15,0.63,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,Training_29391894_surgical.csv 
0,0.875,0,0,0,0,0.7,2.22,1.32,0.45,0.55,0.41,0.77,0,1.57,0.64,0.58,1.11,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,Training_29391894_surgical_blue.csv 
0,0.875,0,0,0,0.01,0.94,1.38,1.07,1.18,0.45,0,0.53,0,2.14,0.1,0.38,0.71,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_29391894_surgical_green.csv 
0,0.875,0,0,0,0.76,0.49,0.91,0,0,0.92,1.05,0.99,1.86,1.19,0.57,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_29400326_KN95.csv 
0,0.875,0,0,0,1.33,0,0.45,0,0.18,0.38,1.16,1,2.69,1.29,0.47,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_29400326_N95.csv 
0,0.875,0,0,0,1.61,0.73,0.74,0.55,0.99,0.49,0.58,1.11,0.35,1.32,0.43,0,0.33,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_29400326_surgical.csv 
0,0.025,0,0,0,0,0,0,0,1,1.34,1.59,1.22,1.67,1.12,0.38,0,0.5,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_29424151_cloth.csv 
0,0.875,0.31,0,0,0.66,0,0,0,0,0.22,0.38,0.45,0.62,0.57,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_29424151_gas.csv 
0,0.875,0.09,0.21,0,0,0,0,0,0,0.22,0.33,0,0,0.13,0.07,0,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_29424151_inpaint.csv 
0,0.875,0,0,0,0,0,0.2,0,0.24,0.72,0.88,1.14,1.83,1.16,0.59,0,0.02,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,Training_29424151_KN95.csv 
0,0.875,0,0,0,0.17,0,0,0,0.24,0.18,0.99,1.13,2.28,0.77,0.13,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,Training_29424151_N95.csv 
0,0.875,0,0,0,0,0,0,0,0.15,0.58,0,0.38,0.51,2.39,0.28,0,1.01,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,Training_29424151_surgical.csv 
0,0.875,0,0,0,0.2,0.15,0,0,0.06,0.72,0.5,0.77,0,2.53,0.47,0.24,1.39,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_29424151_surgical_blue.csv 
0,0.875,0,0,0,0,0.07,0,0,0.14,0.83,0,0.41,0.54,2.3,0.29,0,0.88,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,Training_29424151_surgical_green.csv 
0,0.025,0,0,0,0,0,0,0,0,0.43,1.21,0.97,2.44,0.47,0.59,0,0.68,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,Training_29473653_cloth.csv 
0,0,0,0,0,0,0,0,0,0,0.83,0.97,0.93,1.26,0,0.4,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_29473653_gas.csv 
0,0.025,0,0,0,0,0,0.7,0,1.27,0.73,1.13,1.05,2.15,0.88,0.98,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_29473653_KN95.csv 
0,0,0,0,0,0,0,0.67,0,1.28,0.72,0.92,0.87,2.38,0.43,0.63,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_29473653_N95.csv 
0,0,0,0,0,0,0.88,0,0.1,0.71,0.69,0,0.01,0.59,2.06,0.35,0,1.07,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_29473653_surgical.csv 
0,0,0,0,0,0,1,0.78,0.34,0.25,0.4,0,0.72,0,1.76,0.53,0.17,1.72,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,Training_29473653_surgical_blue.csv 
0,0,0,0,0,0,0.94,0.7,0.36,0.23,0.1,0.91,0.89,0,1.86,0.76,0.07,1.74,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,Training_29473653_surgical_green.csv 
0,0.025,0,0,0,0,0.18,0,0.6,0.97,0.99,1.26,0.56,1.55,1.52,0.27,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_2949575_gas.csv 
0,0.875,0,0,0,0,0.53,0,0,0,0.38,0,1.41,0,1.69,0.21,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_2949575_inpaint.csv 
0,0.875,0,0,0,0,1.22,0,1.61,0.46,1.37,0.27,1.09,0.05,0,0.72,0,0.44,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,Training_2949575_KN95.csv 
0,0.875,0,0,0,0,1.05,0.98,0.81,0.25,0.42,0,0.64,0.48,2.53,0.22,0.16,0.69,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,Training_2949575_surgical_green.csv 
0,0.025,0,0,0,0,0.81,1.76,0.45,1.52,0.79,0,0.36,0.68,0.31,0.83,0,0.62,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,Training_29526233_gas.csv 
0,0.625,0,0,0,0,0.61,0,0.5,0,0,0.62,0.12,0.09,1.81,0,0.02,0.86,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,Training_29526233_inpaint.csv 
0,0,0,0,0,0,1.47,0.24,0.75,0.86,0.69,0,0.37,0,1.7,0.42,0,0.61,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,Training_29526233_KN95.csv 
0,0,0.06,0,0,0,1.36,1.81,1.32,1.64,0.72,0.84,0.57,1.07,0.64,0.34,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,Training_29526233_N95.csv 
0,0,0,0,0,0,1.8,1.86,0.61,0,0.63,0,0,0,1.58,0.22,0,0.49,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,Training_29526233_surgical.csv 
0,0.025,0,0,0,0,2.1,0.57,0.61,0,0.36,0,0.25,0,1.25,0.28,0,0.63,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,Training_29526233_surgical_blue.csv 
0,0,0,0,0,0,1.82,1.56,0.83,0.14,0.48,0,0.04,0,1.88,0.23,0.11,0.17,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,Training_29526233_surgical_green.csv 
0,0.875,0.29,0,0,0,1.37,2.03,0,0,0.37,0.14,0.48,0.92,1.47,0,0.34,1.92,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,Training_29565468_inpaint.csv 
0,0.025,0.62,0,0,0,1.22,1.5,0.08,0.72,0.4,0,0.54,0.54,2.02,0.35,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,Training_29606219_gas.csv 
0,0.875,0.8,0,0,0,0.49,0.77,0.26,0,0.18,0.68,0.22,0,1.29,0.12,0,0,0.25,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,Training_29606219_inpaint.csv 
0,0.675,0.53,0,0,0,0.76,0,0.58,0.37,0.33,0,1.04,0.64,1.51,0.49,0,0,0.08,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,Training_29606219_KN95.csv 
0,0.025,0.2,0,0.47,0,1.19,2.81,1.66,1.11,0.89,1.08,0.99,1.17,0.82,0.43,0,0.13,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,Training_29606219_N95.csv 
0,0.875,0.63,0,0,0,1.79,1.35,0.74,0,0.58,0,0.19,0,1.71,0.41,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_29606219_surgical.csv 
0,0,0,0,0,0.06,0.51,0,0,1.34,1.15,0.97,0.83,2.23,0.73,0.67,0,0,0.19,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,Training_29606960_cloth.csv 
0,0.875,0,0,0.07,0,0.06,0,0,0.69,1.24,0.32,0.78,0.75,0,0,0,0.83,0.24,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,Training_29606960_KN95.csv 
0,0,0.25,0,0.16,0,0.26,0.13,0.59,1.56,0.52,2.48,0.94,2.26,0.42,0.67,0,0.12,0.52,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,Training_29606960_N95.csv 
0,0.025,0,0,0,0,0.41,1.22,0.39,0.47,0.08,0,0.15,0,1.9,0.33,0.14,2.13,0.09,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,Training_29606960_surgical_blue.csv 
0,0.025,0.09,0,0,0,0.7,1.46,0.65,1.28,0.21,0,0,0.25,1.17,0.04,0.06,1.3,0.23,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,Training_29606960_surgical_green.csv 
0,0.975,0.94,0,0,1.45,1.38,2.92,0.47,0.38,0.75,0.68,1.2,1.94,1.43,0.81,0,1.1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_2963447_cloth.csv 
0,0.875,2.11,0.08,0,1.79,1.54,2.18,0.26,0.69,0.99,0.8,0.93,0.91,1.59,0.76,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,Training_2963447_gas.csv 
0,0.875,1.45,0,0,1.86,1.27,2.5,1.19,0.44,0,0.12,0.89,0.91,2.79,1.12,0.03,1.96,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,Training_2963447_surgical.csv 
0,0.875,0.82,0,0,1.64,2.03,2.27,0.94,0.49,0.43,0.91,0.16,0.88,2.56,0.99,0,2.16,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,Training_2963447_surgical_blue.csv 
0,0.875,1.59,0,0,1.59,1.7,1.78,1.08,0.72,0.11,0.03,0.64,0.38,3.16,0.6,0.24,1.18,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,Training_2963447_surgical_green.csv 
0,0.025,0,0,0,0,0.17,0,0,0.39,0.83,0,1.28,1.31,0.44,0.77,0,0.33,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_29682846_cloth.csv 
0,0.925,0,0,0,0,0.67,0.16,0.2,0,1.31,1.33,1.37,1,1.05,0.68,0.08,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,Training_29682846_gas.csv 
0,0.775,0,0,0,0,0,0,0,0,0.32,0,0,0,1.33,0.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,Training_29682846_inpaint.csv 
0,0.875,0,0,0,0,0,0,0,0.06,0,1.3,0.71,1.05,1.61,0.77,0,0.95,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_29682846_KN95.csv 
0,0.025,0,0,0.33,0,0,0,0,1.73,0.33,0.65,1.63,2.7,1.61,0.95,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_29682846_N95.csv 
0,0.875,0,0,0,0,0.99,0.65,0.41,0,0.08,0,0.78,0.19,2.1,0.69,0,1.76,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,Training_29682846_surgical.csv 
0,0.875,0,0,0,0,0.92,1.05,0.37,0.41,0.28,0,0.6,0,2.64,0.5,0,2.07,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_29682846_surgical_blue.csv 
0,0.875,0,0,0,0,0.75,0.5,0.51,0,0.12,0,0.69,0,2.23,0.26,0,2.11,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_29682846_surgical_green.csv 
0,0.025,0,0,0,0,0.99,0,0.09,1.6,0.88,1.74,0.49,1.44,0.64,0.43,0,1.01,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,Training_29702271_cloth.csv 
0,0.875,0,0,0,0.05,0.71,0.61,0.22,0.11,0.47,0.76,0.98,0.23,0.51,1.49,0.23,1.31,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,Training_29702271_gas.csv 
0,0.025,0.15,0,0,0,0.33,0,0.03,0,0,0.2,0.08,0,2.47,0,0,0,0.14,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Training_29702271_inpaint.csv 
0,0.025,0,0,0.26,0,0.78,0.46,0.55,0.48,1.06,0.37,0.28,0,1.2,0.17,0,0.08,0.17,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,Training_29702271_KN95.csv 
0,0,0,0,0,0,1.5,0.41,1.05,0.1,0,0,0.02,0.11,1.51,0.26,0,1.17,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Training_29702271_surgical.csv 
0,0,0,0,0,0,1.56,0.43,0.99,0.61,0.84,0,0.03,0,1.22,0.4,0.34,1.78,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,Training_29702271_surgical_blue.csv 
0,0,0,0,0,0,1.54,0.46,0.94,0.39,0.22,0,0,0.15,0.91,0.17,0.09,1.08,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,Training_29702271_surgical_green.csv 
0,0.925,0,0,0,0.92,0,0.29,0.02,1,1.24,1.24,1.53,2.36,0.18,0.36,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,Training_29706177_cloth.csv 
0,0.025,0,0,0,0.14,0,0.79,0.18,0.47,1.05,1.35,1.02,2.09,0.73,0.67,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_29706177_KN95.csv 
0,0.775,0,0,0,0.4,0,0,0.87,0.96,0.41,1.84,1.1,2.04,0,0.78,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,Training_29706177_N95.csv 
0,0.875,0,0,0,0.92,0,0.58,0.78,0.86,0.07,0,0.59,0.86,1.32,0.2,0,0.09,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,Training_29706177_surgical.csv 
0,0.875,0,0,0,0.42,0,0.59,0.82,0.55,0,1.1,1.13,0.69,2.15,0.3,0.03,0.02,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_29706177_surgical_blue.csv 
0,0.825,0,0,0,0.8,0,0.68,0.84,1.02,0,0,0.46,0.66,1.61,0.07,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_29706177_surgical_green.csv 
0,0.875,0.57,0,0.98,0,0.76,1.82,0.56,1.53,1.14,1.89,1.14,2.45,1.34,0.65,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,Training_29728622_gas.csv 
0,0.025,0.11,0,0.54,0,0.49,1.32,0,0,0,0.11,0,0.98,1.42,0,0.06,1.36,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,Training_29728622_inpaint.csv 
0,0.625,0,0,0.11,0,0.71,1.8,0.25,0.89,1.1,0,1.08,0.7,0.41,0.29,0,0.01,0.1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,Training_29728622_KN95.csv 
0,0,0.05,0,0.55,0,2.19,3.53,1.64,0.21,1.07,0,0.24,0,1.8,0.42,0,0.08,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_29728622_surgical.csv 
0,0,0,0,0,0,2.21,3.05,1.64,0.88,0.72,0,0.29,0.58,2.21,0.89,0.07,1.1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,Training_29728622_surgical_blue.csv 
0,0,0.15,0,0.25,0,1.9,3.31,1.33,0.17,1.11,0,0.33,0.41,2.13,0.42,0,0.58,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_29728622_surgical_green.csv 
0,0.025,0,0,0,0,0.15,0,0,1.33,1.27,0.86,1.43,2.52,0.72,0.91,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,Training_29733193_cloth.csv 
0,0,0.29,0,0,0,0,0,0.49,0.39,1.04,1.88,0.79,0.5,0.37,0.1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,Training_29733193_gas.csv 
0,0,0.04,0,0,0,0,0,0,0,0.17,0,0,0.11,0.94,0.46,0.01,0.1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,Training_29733193_inpaint.csv 
0,0,0,0,0,0,0.23,0.84,0.28,1,1.09,0,1.2,0.99,1.06,0.74,0,0.5,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_29733193_KN95.csv 
0,0,0.49,0,0,0.06,0,0.79,1.83,1.92,0,1.37,1.11,2.38,0.09,0.95,0,0.79,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,Training_29733193_N95.csv 
0,0,0,0,0,0,0.89,0.85,0.76,0.82,0.71,0,0.47,0.95,2.25,0.85,0,0.31,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_29733193_surgical.csv 
0,0,0,0,0,0,1.11,2.15,1.3,0.59,0.81,0,0.89,0.33,2.47,0.99,0,0.09,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,Training_29733193_surgical_blue.csv 
0,0,0,0,0,0,0.78,0.73,0.58,0.81,0.68,0,0.42,0.51,1.98,1.06,0.13,0.67,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_29733193_surgical_green.csv 
0,0,0,0,0,0,0,0,0,0,1.4,0.9,0.95,1.06,1.22,0,0.57,0.04,0.59,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,Training_29794490_gas.csv 
0,0.975,0,0,0,0.64,0.18,1.36,0,0,0.14,0,1.39,1.43,0.92,0,0,2.07,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,Training_29794490_surgical_green.csv 
0,0.825,0.02,0,0,2.41,0.72,0,1.41,1.11,0.88,1.99,1.23,2.16,0.71,0.13,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,Training_29817385_gas.csv 
0,0.725,0.63,0.24,0,1.77,1.04,0,0.81,0,0.22,0.66,0,0.04,0.37,0,0.44,0.94,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,Training_29817385_inpaint.csv 
0,0.825,0.47,0,0,1.2,1.4,0,1.19,2.05,1.76,2.03,1.4,2.54,0.55,0.5,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,Training_29817385_KN95.csv 
0,0,0,0,0,1.69,0.76,0.01,1.69,2.49,1.27,2.97,1.39,2.63,0.19,0.92,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,Training_29817385_N95.csv 
0,0.825,0.08,0,0,1.33,1.01,0.02,1.57,1.45,0.56,0.74,1.05,0.8,1.72,1.22,0.13,0.5,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_29817385_surgical.csv 
0,0.825,0,0,0,0.83,1.11,0,1.27,1.81,0.86,1.13,0.89,0.45,1,0.64,0.17,0.32,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_29817385_surgical_blue.csv 
0,0.825,0,0,0,1.36,0.82,0,1.48,1.52,0.56,0.43,0.73,0.41,2.21,1.27,0.27,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_29817385_surgical_green.csv 
0,0.975,0,0,0,0.11,0.35,1.78,0,0.79,0.91,1.15,1.46,1.06,1.14,0.48,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,Training_29825821_cloth.csv 
0,0.875,0,0,0,0,0.58,1.62,0.05,0.06,1.21,1.25,1.16,1.33,0,0.65,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,Training_29825821_gas.csv 
0,0.875,0.39,0,0,0,0.31,0.98,0,0,0.29,0,0,0,0.88,0,0.06,0.41,0.21,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,Training_29825821_inpaint.csv 
0,0.875,0,0,0,0,0.04,0.93,0,0.24,0.44,0.4,1.57,0.48,0.39,0.26,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,Training_29825821_KN95.csv 
0,0.875,0,0,0,0,0.22,1.33,0.17,1.26,0.73,1.25,1.39,2.38,0.86,0.53,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,Training_29825821_N95.csv 
0,0.875,0,0,0,0,0.62,2.3,1.12,0,0.17,0,1.05,0.09,2.73,0.35,0.2,1.1,0.14,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,Training_29825821_surgical.csv 
0,0.875,0,0,0,0,1.27,2.28,0.81,0.91,0.57,0.47,0.75,0,2.57,0.56,0,0.04,0.13,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,Training_29825821_surgical_blue.csv 
