face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0,0,0.56,0.2,0.99,2.53,0.99,0.69,0.56,1.15,0.6,1.54,0.43,0.33,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,Training_2153766_gas.csv 
0,0.975,0,0,0,0,1.22,2.11,0.9,0,0.13,0,0,0.1,0.98,0.63,0.22,1.75,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,Training_2153766_inpaint.csv 
0,0,0,0,0.27,0.08,1.72,3.36,1.56,0.03,1.27,0,0.94,0.44,0,0.92,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,Training_2153766_KN95.csv 
0,0.825,0,0,0.22,0,1.33,2.38,2.4,2.9,1.26,2.3,1.17,2.59,2.04,0.8,0,0.12,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_2153766_N95.csv 
0,0.025,0,0,0,0,1.64,3.89,1.06,0.07,0.25,0,0.65,0.3,1.61,0.55,0.14,0.52,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,Training_2153766_surgical.csv 
0,0.025,0,0,0,0,1.64,3.74,1.32,0.78,0.41,0,0.77,0.14,2.33,0.95,0.47,0.32,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,Training_2153766_surgical_blue.csv 
0,0.025,0,0,0,0,1.64,3.51,0.85,0.56,0.44,0.38,0.83,0.28,2.02,0.25,0.56,0.44,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,Training_2153766_surgical_green.csv 
0,0.875,0,0,0,0,0,0,0,0.27,0.42,0.43,1.72,1.55,1.65,1.35,0,0,1.49,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,Training_21539296_KN95.csv 
0,0,0,0,0.63,0.92,0,0,0.7,1.53,0.3,2.87,1.16,3.32,1.85,0.19,0,0,1.44,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,Training_21539296_N95.csv 
0,0,0,0,0.05,0,0.6,0,0.36,0.88,0.22,0.24,0.31,1.04,2.43,0.45,0,0.89,1.93,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,Training_21539296_surgical.csv 
0,0.025,0,0,0.4,0,0.91,0,0.67,1.83,0.52,1.6,0.76,0.89,2.32,0.6,0.12,0.01,1.55,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,Training_21539296_surgical_blue.csv 
0,0.875,0,0,0.31,0,0.45,0,0.7,1,0.35,0.14,0.21,1.1,2.4,0.8,0.01,1.06,1.88,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,Training_21539296_surgical_green.csv 
0,0.825,0,0,0,0,0,0,0,0,0.39,0,0.44,0,1.08,0.54,0,0,0.11,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_2155073_cloth.csv 
0,0.875,0.37,0,0,0,0.04,0,0.62,0,0.92,0.99,0.49,0,0,0.11,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,Training_2155073_gas.csv 
0,0.875,0.26,0,0.12,0,0.44,0,0.14,0.93,0.48,0.07,0.77,0,0.88,0.12,0,0,0.09,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_2155073_KN95.csv 
0,0.975,0.81,0,0,0.36,0.33,0,0.45,1.39,0.47,1.79,1.49,2.55,2.26,0.47,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,Training_2155073_N95.csv 
0,0.875,1.17,0,0,0.64,1.2,0,0.46,0.28,0.49,0,0.47,0,2.01,0.9,0.12,0,0.14,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_2155073_surgical.csv 
0,0.825,0.33,0,0,0,1.15,0,0.78,0.12,0.63,0,0,0,1.88,0.36,0.02,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,Training_2155073_surgical_blue.csv 
0,0.875,0.3,0,0,0.02,1.14,0,0.55,0,0.8,0,0.14,0,2.54,0.32,0.22,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,Training_2155073_surgical_green.csv 
0,0.775,0,0,1.65,0,0.68,0.74,0.1,1.44,0.89,0.05,0.91,0.48,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,Training_21639462_KN95.csv 
0,0.025,1,0,0,0,1.62,0,1.36,0.03,0.49,0.42,0.24,0,0.62,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,Training_21639462_N95.csv 
0,0.675,0.74,0,0.19,0,2.08,0,1.63,0.33,0.84,0,0.28,0,0,0,0,0,0.05,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,Training_21639462_surgical.csv 
0,0.025,0.06,0,0.17,0,1.68,0.63,1.55,0.07,0.81,0,0.03,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,Training_21639462_surgical_blue.csv 
0,0.025,0.17,0,0.07,0,1.49,0.54,1.48,0,0.78,0,0.06,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,Training_21639462_surgical_green.csv 
0,0,0.52,0,0.03,0.97,0.65,1.17,0.34,0,0.08,0.11,0.03,0,0,0,0.93,3.67,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,Training_21695948_surgical_blue.csv 
0,0.025,0,0,0,0,0.83,0.25,0.79,0.26,0.4,0,0.76,0.12,1.28,0,0.35,1.24,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_21695948_surgical_green.csv 
0,0,1.55,0,1.11,1.4,0,0,0,0,0.1,0,0,0.3,0,0.39,0.2,1.62,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,Training_21751051_KN95.csv 
0,0.875,0.83,0,0,0,0.03,0,0,0.57,0.96,2.62,0.52,1.93,0.69,0.23,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_21751051_N95.csv 
0,0.875,0.16,0,0,0,0.18,0,0.3,1.06,0.94,0.41,0.58,0,1.05,0,0.42,1.49,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_21751051_surgical.csv 
0,0.025,0,0,0,0,0,0,0,1.45,1.2,1.64,1.32,3.17,0.85,0.85,0,0,0.01,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,Training_2178784_cloth.csv 
0,0.875,0.05,0,0,0,0,0,0.21,1.25,0.32,1.24,0.68,2.42,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,Training_2178784_gas.csv 
0,0.725,0,0,0,0,0,0,0,0,0,0.7,0,0.21,0.52,0,0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,Training_2178784_inpaint.csv 
0,0,0,0,0,0,0,0,0,0.73,0.98,0.02,1.29,1.14,0.62,0.31,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,Training_2178784_KN95.csv 
0,0.025,0,0,0,0,0,0,0.75,1.44,0.38,2.11,0.67,3.25,0.16,0.55,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,Training_2178784_N95.csv 
0,0.025,0,0,0,0,0.27,0,0.63,1.23,0.58,0,0.63,1.11,1.79,0.54,0.08,1.65,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,Training_2178784_surgical.csv 
0,0.025,0,0,0,0,0.35,0,0.37,1.55,0.39,0.37,0.68,1.09,1.82,0.85,0.09,0.82,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,Training_2178784_surgical_blue.csv 
0,0.875,0,0,0,0,0.3,0,0.76,1.55,0.52,0.1,0.55,1.32,2,0.8,0.12,1.19,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,Training_2178784_surgical_green.csv 
0,0.875,0,0,0.22,1.22,0.36,0.88,0.19,0.39,1.57,0.73,0.62,0.63,0.81,0,0.42,0,0.31,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,Training_21793307_gas.csv 
0,0.875,0,0,1.42,0,0.61,1.18,0,0,0.24,0.57,0,0,0,0,0,0,0.32,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,Training_21793307_inpaint.csv 
0,0,0,0,0,0,0.26,0,0.09,0.46,0.57,1.27,0.6,2.72,0.24,1.3,0,0,0.91,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,Training_21793307_KN95.csv 
0,0,0,0,0.15,1.01,0.28,0.86,0.25,1.23,0.68,0,1.14,2.66,0.93,0.96,0,0,0.44,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,Training_21793307_N95.csv 
0,0.875,0,0,0.35,0,1.24,0.97,0.43,0.72,1.26,0,0.36,0.15,1.4,0.63,0,0.99,0.96,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,Training_21793307_surgical.csv 
0,0.025,0,0,0.22,0,1.3,1.01,0.57,0.41,1.05,0,0.23,0,1.02,0.46,0.12,1,0.93,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,Training_21793307_surgical_blue.csv 
0,0.875,0,0,0.23,0,1.29,1.08,0.51,0.36,1.17,0,0.33,0.15,1.19,0.61,0.17,1.2,0.8,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,Training_21793307_surgical_green.csv 
0,0,0,0,0,0,0.36,2.35,0.45,0.52,1.12,0.7,1.39,0.6,0,0.71,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,Training_2192566_KN95.csv 
0,0.875,0.96,0,0.64,0,1.03,2.06,0.95,1.9,0.59,0.98,0.76,0.92,0.71,0.76,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,Training_2192566_surgical.csv 
0,0.875,0.34,0,0.78,0,1.21,2.15,0.63,2.07,0.83,1.75,0.91,1.46,1.32,1.2,0.02,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,Training_2192566_surgical_blue.csv 
0,0.875,0.86,0,0.72,0,0.98,1.94,0.79,1.75,0.73,1.53,0.8,1.2,0.71,1.18,0.07,0.02,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,Training_2192566_surgical_green.csv 
0,0.875,0,0,0,0.74,0.25,0.59,0.97,1.73,0.56,0.78,0.68,1.07,3.65,0.55,0,0,1.09,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,Training_21968136_cloth.csv 
0,0.925,0,0,0,0,0.04,0.04,0,0.03,1.31,1.71,1.23,2.58,1.08,0.19,0,1.14,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,Training_21977369_cloth.csv 
0,0.875,0,0,0,0,0,0,0,0,0.68,1.57,0.7,1.33,0,0.18,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,Training_21977369_gas.csv 
0,0.875,0,0,0,0,0,0,0,0,0.05,0,0,0,1.01,0.18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_21977369_inpaint.csv 
0,0.725,0,0,0,0,0,0.54,0,0,0.65,0.68,0.83,1.78,0.84,0.29,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,Training_21977369_KN95.csv 
0,0.875,0,0,0,0,0,0,0,1.37,0.19,1.9,1.14,2.94,0.95,0.07,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_21977369_N95.csv 
0,0.875,0,0,0,0,0,0.5,0,1.03,0.57,0,0.8,0.78,1.16,0,0.16,2.66,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,Training_21977369_surgical.csv 
0,0.875,0,0,0,0,0.22,0.11,0,0.22,0.65,0.34,0.97,0.25,1.09,0.21,0.36,2.22,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,Training_21977369_surgical_blue.csv 
0,0.875,0,0,0,0,0,0.11,0,0.94,0.49,0.06,0.49,0.51,1.6,0,0.2,2.52,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,Training_21977369_surgical_green.csv 
0,0.025,1.25,0,0,0.89,0.97,2.4,0,1.09,0.36,0,0.26,0,1.86,0.84,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_21994222_gas.csv 
0,0,0.66,0,0,0.66,0.19,0.48,0,0,0,0,0,0.6,2.02,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,Training_21994222_inpaint.csv 
0,0,0.3,0,0,0.31,0.54,1.16,0,0.73,0.79,0,1.13,0,1.38,0.15,0,0.14,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,Training_21994222_KN95.csv 
0,0,0,0,0.27,0,1.55,3.34,0.08,0.79,0.68,0,0.11,0,2.09,0.52,0.29,1.67,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,Training_21994222_surgical_green.csv 
0,0,0,0,0,0,0.86,1.48,0.71,0.83,0.94,0,0.9,0,1.16,0,0,0.47,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,Training_22033594_surgical.csv 
0,0,0,0,0,0,0.78,1.05,0.23,0.48,1.13,0.25,0.23,0,1.27,0.09,0.03,0.65,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,Training_22033594_surgical_green.csv 
0,0.025,1.07,0,0,0,1.19,0.38,0.86,2.31,0.8,1.49,1.2,1.93,0.77,0.97,0,1.46,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_22150136_cloth.csv 
0,0.875,0.03,0,0,0,0.69,1.08,0.22,0,0.41,0,1.22,1.59,0.53,1.06,0,0.23,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_22150136_KN95.csv 
0,0.025,1.54,0,0.97,0,1.42,0.6,1.22,1.62,0.16,0,0.6,0.75,1.82,0.14,0,0.27,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_22150136_surgical.csv 
0,0.775,1.03,0,0.6,0,1.78,1.2,1.06,2.09,0.34,0,0.99,1.01,1.44,0.62,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,Training_22150136_surgical_blue.csv 
0,0.875,1.59,0,1.09,0,1.49,0.54,1.03,1.99,0.57,0,0.67,0.72,1.49,0.11,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,Training_22150136_surgical_green.csv 
0,0.025,0,0,0.6,0,0.76,1.02,1.57,1.76,0.76,0.51,1.54,2.47,1.32,0.31,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,Training_22156502_cloth.csv 
0,0.025,0,0,0.98,0,0.94,0.98,0.65,1.56,0.62,0.02,1.56,2.81,1.1,1.11,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_22156502_gas.csv 
0,0.875,0,0,1.77,0.13,0.53,0,1.39,0.03,0,0,0,0.13,1.14,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,Training_22156502_inpaint.csv 
0,0.025,0,0,0.66,0.23,1.12,0,1.92,1.24,0.84,0,1.1,0.09,0.23,0.05,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,Training_22156502_KN95.csv 
0,0,0,0,1.34,0,1.61,0.65,2.22,0,0.48,0,0.53,1.27,1.57,0.1,0.06,1.19,0.18,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,Training_22156502_surgical.csv 
0,0.825,0,0,1.34,0,1.44,1.06,2.34,0,0.41,0,0.73,1.22,1.96,0.09,0,0.6,0.04,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,Training_22156502_surgical_blue.csv 
0,0,0,0,1.36,0.27,1.86,0.58,2.13,0,0.4,0,0.54,1.08,2.48,0.23,0.28,2.04,0.25,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,Training_22156502_surgical_green.csv 
0,0,0,0,0.83,0,0.6,0.57,0.62,2.17,0.79,0.18,1.21,2.18,0.57,0.41,0,0.2,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,Training_22320539_cloth.csv 
0,0,0,0,0.84,0,0,0,0.05,0.63,0.3,0,0.84,0.19,0.54,0.39,0,1.15,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,Training_22320539_KN95.csv 
0,0,0,0,0.82,0,0.77,0.82,0.81,0.39,0.09,0,0.42,0.64,1.5,0.45,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_22320539_surgical.csv 
0,0,0,0,0.32,0,1.17,0.78,0.79,0.97,0.71,0,0.35,0.98,0.98,0.8,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,Training_22320539_surgical_blue.csv 
0,0,0,0,0.79,0,0.9,0.93,0.64,0.11,0.26,0,0.09,0.46,1.23,0.48,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,Training_22320539_surgical_green.csv 
0,0,0,0,0.36,0,0,1.3,0,0.31,0.41,1.67,1.8,2.55,0.63,0.21,0,0,0.21,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,Training_22324377_cloth.csv 
0,0,0.21,0,1.29,0,0.18,2.01,0.37,1.53,1.13,0.81,1.22,2.45,0.95,0.02,0,0,0.15,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,Training_22324377_gas.csv 
0,0.875,0.56,0,1.74,0,0.32,2.14,0.94,0,0.1,1.32,0,1.31,0.84,0,0.55,1.93,0.33,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,Training_22324377_inpaint.csv 
0,0,0.07,0,0.91,0,0,1.66,0,0.02,0.27,1.59,1.32,2.06,0.72,1.18,0,0,0.32,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,Training_22324377_KN95.csv 
0,0,0,0,1.66,0.17,0.36,1.97,0.49,0.65,0.38,1.86,0.64,1.26,0.15,0.38,0,0,0.14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,Training_22324377_N95.csv 
0,0,0,0,0.95,0,0.06,1.74,0.64,0.42,0.25,1.1,1.08,1.36,2.11,1.21,0.02,0.77,0.66,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,Training_22324377_surgical.csv 
0,0,0,0,0.88,0,0.03,2.43,0.47,0.68,0.46,0.78,1.18,1.4,1.87,0.66,0.16,0.25,0.39,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,Training_22324377_surgical_blue.csv 
0,0,0,0,0.95,0.01,0.1,1.79,0.59,0.6,0.35,0.75,1.11,0.93,2.02,1.02,0.21,0.53,0.56,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,Training_22324377_surgical_green.csv 
0,0,0,0,0,0,0,0.8,0,0.41,0.23,1.48,1.05,1.03,0.65,0.32,0,0,0.11,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,Training_2233333_KN95.csv 
0,0,0,0,0,0,0.15,0.6,0,0.29,0.9,0.29,0.61,1.44,2.48,0.77,0,0.6,0.19,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,Training_2233333_surgical.csv 
0,0,0,0,0,0,0.23,0.89,0,0.52,0.8,0.31,0.65,0.8,2.64,1.07,0.21,0.78,0.08,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,Training_2233333_surgical_green.csv 
0,0.875,0,0,0.11,1.15,0,1.29,0.4,0,0,0,0,0,0.15,0.27,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,Training_22358838_inpaint.csv 
0,0.875,0,0,0,0.97,0,0.6,0.3,0.82,0.53,1.15,1.14,0.96,0.72,0.58,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,Training_22358838_KN95.csv 
0,0.825,0,0,0,1.27,0,1.08,1.16,0.02,0,1.17,1.02,1.54,0.08,0.69,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_22358838_N95.csv 
0,0.875,0,0,0,1.32,0,1.74,0.9,0.08,0,1.03,1.44,1.1,1.82,0.66,0,1.52,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,Training_22358838_surgical.csv 
0,0.875,0,0,0,0.84,0,1.69,1.02,0,0.1,0.22,1.18,0.98,1.69,0,0.05,0.53,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_22358838_surgical_blue.csv 
0,0.875,0,0,0,1.19,0,2.26,0.89,0,0,0.64,1.34,1.25,1.54,0.5,0.05,1.61,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,Training_22358838_surgical_green.csv 
0,0.875,0,0,0,0,0.41,0.35,0,0,0.19,0,0,0.52,1.21,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,Training_2243502_inpaint.csv 
0,0,0,0,0,0,0,1.1,0,0,0.22,0,1.16,0.59,1.62,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_2243502_KN95.csv 
0,0.875,0,0,0,0,0.01,0.51,0,1.74,0.58,0.9,1.55,2.8,1.02,0.63,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_2243502_N95.csv 
0,0,0,0,0,0,0.75,1.01,0.33,1.13,1.11,0.38,1.41,0.32,0.65,0.11,0,0.9,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,Training_2243502_surgical.csv 
0,0,0,0,0,0,0.78,0.88,0.16,0.57,1.09,0.64,1.08,0,1.68,0.42,0.03,0.51,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,Training_2243502_surgical_blue.csv 
0,0,0,0,0,0,0.75,0.65,0.08,0.79,1.2,0.04,1.23,0,0.91,0.11,0.16,0.52,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,Training_2243502_surgical_green.csv 
0,0.825,0,0,0,0.67,0,0,0.51,1.6,0.53,1.32,1.33,1.63,0.84,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,Training_22507878_cloth.csv 
0,0.875,0.94,0.13,0,0.51,0,0,0.21,0,0,0,0.13,0.21,0.97,0,0,0.03,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,Training_22507878_inpaint.csv 
0,0,0,0,0,0,0,0.2,0.19,0.77,0.29,1.29,1.42,1.69,0.49,0.55,0,0.02,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,Training_22507878_KN95.csv 
0,0.825,0,0,0,0.66,0,0,0.53,0.74,0,0,0.6,1.55,0.81,0.52,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,Training_22507878_N95.csv 
0,0.825,0,0,0,0.49,0,0.58,0.91,0,0,0,1.24,1.64,0.46,1.37,0,1.29,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_22507878_surgical.csv 
0,0.025,0,0,0,0.48,0.37,0.92,0.51,0.9,0.03,0,1.51,1.33,1.34,1.58,0,0.6,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_22507878_surgical_blue.csv 
0,0.825,0,0,0,0.16,0,0.02,0.97,0,0,0,1.67,1.91,0.12,1.55,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,Training_22507878_surgical_green.csv 
0,0.875,0,0,0,0.77,1.21,2.48,0.4,1.09,0.41,0,1.35,1.38,1.95,0.3,0,0,0.09,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,Training_22814542_cloth.csv 
0,0.875,0.36,0,0,0.23,1.13,1.28,0.32,0.18,0.49,0,0.78,0.84,1.31,1.12,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,Training_22814542_gas.csv 
0,0.875,0,0,0,0,0.74,1.62,0.39,1.12,0.83,0,1.43,0,0.84,0,0,0.02,0.05,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,Training_22814542_KN95.csv 
0,0.875,0,0,0.42,0,0.27,0.95,1.31,1.51,0.15,1.13,1.36,0.92,1.05,0.14,0,1.1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,Training_22814542_N95.csv 
0,0.925,0,0,0,0.85,1.71,2.32,1.31,0.48,0.83,0,0.62,0.52,2.29,0.32,0.14,0.17,0.26,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,Training_22814542_surgical.csv 
0,0.975,0,0,0,0.03,1.58,1.95,0.69,0.04,0.27,0,0.39,0,2.06,0.75,0.07,2.2,0.09,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_22814542_surgical_blue.csv 
0,0.925,0,0,0,0.17,1.59,1.98,1.27,0,0.49,0,0.75,0.14,2.02,0.15,0.21,0.24,0.11,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,Training_22814542_surgical_green.csv 
0,0,0,0,0,0.32,0.9,1.15,2.11,0,0.42,0,0.82,0.7,1.82,0.13,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,Training_22830901_surgical_blue.csv 
0,0,0,0,0.36,0,1.46,1.31,1.33,1.61,1.1,0.2,1.87,2.34,0,0.44,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,Training_23085842_gas.csv 
0,0,0.58,0,0,0,0.54,0.72,0.58,2.27,1.07,0.79,1.19,1.21,0.75,1.17,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,Training_23085842_KN95.csv 
0,0,0,0,0.52,0,1.44,3.04,1.35,0,0.26,0,1.07,0.33,1.18,0.23,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,Training_23085842_surgical.csv 
0,0,0,0,0.15,0,1.28,3.09,1.38,0,0.16,0.19,0.8,0.51,1.03,0.2,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,Training_23085842_surgical_green.csv 
0,0,0,0,0,0,0.15,0,0,0.36,0.93,0.65,0.56,1.97,0.52,0.61,0,0,0.69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,Training_2308873_cloth.csv 
0,0.975,0,0,0,0,0,0,0,1.05,0.36,0,1.12,2.02,0.42,0.25,0,0,0.56,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_2308873_KN95.csv 
