face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0,0,0,0,0.91,0,0.57,0.86,0.61,0.32,0.31,0,0.66,0,0.38,2.28,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,Training_71118638_surgical_blue.csv 
0,0.025,0,0,0,0,1.17,0.22,1.09,1.44,0.74,0.47,0.56,0,0,0.37,0.43,1.28,0.16,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,Training_71118638_surgical_green.csv 
0,0,0,0,1.16,0,1.1,0,1.22,1.26,1.43,0.38,1.21,1.88,1.71,0.88,0,0.76,0.5,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,Training_73240823_cloth.csv 
0,0.875,0,0,2.32,0,0.61,1.31,1.05,0.44,1.12,1.04,1.02,0.99,0,0.7,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,Training_73240823_gas.csv 
0,0.825,0,0.01,2.61,0,0.65,0.28,1.27,0,0.23,0.84,0,0,1.53,0,0.35,2.13,0.13,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,Training_73240823_inpaint.csv 
0,0.025,0,0,1.54,0,0.49,0.21,2.15,0.45,0.39,0,1.11,0.45,0.23,0.14,0,0,0.22,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,Training_73240823_KN95.csv 
0,0.625,0,0,2.29,0,0.87,1.14,1.76,1.86,0.54,0.92,0.99,1.68,0.36,0.42,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,Training_73240823_N95.csv 
0,0.025,0,0,1.97,0,1.67,0.25,2.49,0.43,0.48,0,0.94,1.01,1.94,0.64,0.04,1.48,0.46,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,Training_73240823_surgical.csv 
0,0.025,0,0,1.71,0,1.5,1.32,2.01,0.49,0.77,0,0.54,0.27,2.23,0.29,0.14,1.25,0.45,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_73240823_surgical_blue.csv 
0,0.025,0,0,1.73,0,1.6,1.17,2.59,0.31,0.49,0,0.63,0.8,2.11,0.5,0.19,1.37,0.41,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,Training_73240823_surgical_green.csv 
0,0.825,0,0,0,0,1.02,1.25,0.72,0.63,0.19,0.13,1.5,0.76,0.87,1.28,0,0.43,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,Training_73744534_cloth.csv 
0,0.875,0,0,0,0,0.72,1.81,0.83,0.73,0.4,0.88,0.92,0.75,1.66,0.68,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,Training_73744534_gas.csv 
0,0.675,0.06,0,0,0,0.74,1.13,0.71,0,0.22,0,0,0,1.72,0.34,0.02,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,Training_73744534_inpaint.csv 
0,0.675,0,0,0,0,0.91,0.9,1.12,0.51,0.47,0,0.83,0.04,2.08,0.24,0,0.6,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,Training_73744534_KN95.csv 
0,0.875,0,0,0,0,1.85,1.96,1.54,0.11,0.1,0,0.5,0.5,2.69,0.45,0,0.66,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Training_73744534_surgical.csv 
0,0.875,0,0,0,0,2.4,1.58,1.5,0.77,0.96,0,0.46,0.19,2.5,0.87,0,0.84,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_73744534_surgical_blue.csv 
0,0.875,0,0,0,0,2.07,2.21,1.9,0.51,0.23,0,0.42,0.42,3.14,0.2,0,0.82,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,Training_73744534_surgical_green.csv 
0,0,0.64,0,2.26,0.77,0.42,0,0.05,0.27,0.74,0.95,0.59,1.08,0.53,0.58,0,0,0.06,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,Training_7383909_gas.csv 
0,0,0.57,0,2.03,0.77,0,0,0,0,0.86,1.61,0.51,2.13,0.54,0.89,0,0,0.22,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,Training_7383909_N95.csv 
0,0,0,0,0.36,2.25,0.54,0.02,0.28,1.14,0.56,0.69,0.87,0,0,0,1.45,5,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,Training_7383909_surgical_blue.csv 
0,0.975,0,0,0,0.12,0.51,0.31,0.78,0.05,0.38,0.42,1.05,1.15,0.92,0.25,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_73980945_gas.csv 
0,0.875,0.7,0.26,0,0.24,0,1.11,0.65,0,0,0.19,0.31,0,1.43,0,0.37,1.1,0.54,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,Training_73980945_inpaint.csv 
0,0.975,0.14,0,0,0.4,0.87,1.05,0.8,0.31,0,0,1.2,1.74,1.77,0.82,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_73980945_KN95.csv 
0,0.025,0,0,0,0,0.35,1.2,1.44,1.24,0.26,0.3,1.13,2.3,0.71,0.4,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,Training_73980945_N95.csv 
0,0.875,0,0,0,0.23,1.25,1.41,1.54,0,0.02,0,0.75,1.17,2.14,1.02,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,Training_73980945_surgical.csv 
0,0.025,0,0,0,0.3,1.14,1.96,1.36,0,0,0,0.15,0,1.2,0.34,0,0,0.09,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_73980945_surgical_blue.csv 
0,0.875,0,0,0,0.57,1.04,1.9,1.22,0,0.31,0,0.43,0.44,1.29,0.53,0,0.11,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,Training_73980945_surgical_green.csv 
0,0.025,0.3,0,0,0,0,0,0.16,0,0.66,0,1.03,0.12,0,0.45,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,Training_74423618_gas.csv 
0,0,0.85,0.37,0.69,0,0.06,1.31,1.36,0,0,0,0.78,1.52,0.48,0,0,2.18,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,Training_74423618_inpaint.csv 
0,0.825,0,0,0,0.71,0.8,2.48,1.02,2.52,0.27,0,0.07,0,1.31,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,Training_74423618_surgical.csv 
0,0.875,0,0,0,0.78,0.68,2.45,1.39,1.83,0.29,0,0.47,0,1.01,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,Training_74423618_surgical_blue.csv 
0,0.825,0,0,0,0.82,0.77,2.76,1.25,1.63,0.1,0,0.11,0,1.2,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,Training_74423618_surgical_green.csv 
0,0.025,0.64,0,1.2,0.43,0,0,0,0,0.32,0.15,0.46,0.05,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_74541407_surgical.csv 
0,0.025,0.34,0,1.19,0.21,0,0,0,0,0.3,0.22,0.63,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Training_74541407_surgical_green.csv 
0,0,0.29,0,1.64,0.08,2.12,2.99,1.5,2.03,1,1.1,1.02,2.3,1.2,0.92,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,Training_74834303_cloth.csv 
0,0.875,0.28,0,1.7,0,1.61,2.89,0.95,0.86,0.41,0.58,0.99,2.17,1.63,1.04,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,Training_74834303_gas.csv 
0,0,1.11,0,1.91,0,1,2.06,1.34,0.63,0,0.11,0.17,1.76,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,Training_74834303_inpaint.csv 
0,0.025,0.43,0,1.69,0.04,1.56,2.91,1.6,1.39,0.69,0.7,1.2,1.55,0.81,0.26,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_74834303_KN95.csv 
0,0,0.44,0,2.13,0.95,2.27,3.41,2.2,0,0.16,0,0.52,0.84,2.34,0.32,0,0.38,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,Training_74834303_surgical.csv 
0,0,0.1,0,1.56,0,2.54,3.29,1.64,0.16,0.78,0.91,0.5,0.78,2.58,0.87,0.03,0.79,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,Training_74834303_surgical_blue.csv 
0,0,0.52,0,1.74,0.53,2.36,2.88,2.1,0,0.35,0,0.56,0.73,2.49,0.46,0,0.43,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_74834303_surgical_green.csv 
0,0,0,0,0.48,0.39,0.59,1.97,0,0.72,0.89,1,1.17,2.51,1.08,0.57,0,0.55,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,Training_7487631_cloth.csv 
0,0.875,1.08,0,1.27,0.36,1.11,2.97,0.53,0.67,1.27,0.85,0.63,1.29,0.26,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,Training_7487631_gas.csv 
0,0.875,0,0,0.97,0,1.53,2.45,0.45,0.7,0.91,0.21,0.09,0.41,0.96,0.48,0.43,2.91,0.05,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,Training_7487631_surgical_blue.csv 
0,0.875,0,0,1.31,0,1.02,2.93,0.8,0.5,0.26,0,0,0,1.36,0.62,0.2,2.82,0.12,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,Training_7487631_surgical_green.csv 
0,0.975,0.13,0,1.01,0.64,0.76,1.07,0.33,0.03,0.84,0.43,0.82,1.09,0.33,0.88,0,0.16,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,Training_74911774_cloth.csv 
0,0.875,0.92,0,0.61,0,0.63,1.47,0,1.45,1.19,1.26,0.1,0.31,0,0.37,0,0,0.12,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,Training_74911774_gas.csv 
0,0.025,0.31,0,1.13,0,0.01,2.85,1.31,1.32,0.51,0.77,0.84,0,1.33,0,0.66,0.81,0.47,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,Training_74911774_surgical.csv 
0,0.875,0,0,1.13,0,0.21,2.83,1.11,0.69,0.56,0.37,0.89,0,1.08,0,0.85,0.89,0.35,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,Training_74911774_surgical_blue.csv 
0,0.025,0.05,0,1.27,0,0.03,2.69,1.4,1.38,0.64,0.66,0.95,0,1.22,0,0.8,0.96,0.41,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,Training_74911774_surgical_green.csv 
0,0.975,0,0,0.16,0,0.17,0,0.78,0.2,0.22,0.17,0.95,1.56,0.65,1.16,0,1.2,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,Training_75609687_cloth.csv 
0,0.025,0.4,0,0.36,0,0.39,1.32,0.51,1.09,0.47,0.72,0.84,1.41,1.79,1.52,0,0,0.06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,Training_75609687_gas.csv 
0,0.025,0.3,0,1.02,0,0.12,1.29,0.43,0,0.09,0.22,0.02,0.85,0.91,0,0.32,3.16,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,Training_75609687_inpaint.csv 
0,0.875,0,0,0.3,0,0,0.66,0.6,0,0.45,0,0.5,0.33,1.39,0.03,0,0,0.32,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,Training_75609687_KN95.csv 
0,0.975,0,0,0.48,0,0.37,1.04,1.7,1.33,0,0,0.8,1.75,0.81,0.65,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_75609687_N95.csv 
0,0,0,0,0.28,0,0.75,0.77,1.63,0,0.09,0,0.49,0.49,2.5,0.91,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_75609687_surgical.csv 
0,0,0,0,0.09,0,0.63,1.56,1.3,0,0,0,0.59,0.45,2.24,0.9,0.16,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Training_75609687_surgical_blue.csv 
0,0,0,0,0.26,0,0.83,0.87,1.7,0,0.33,0,0.24,0,2.64,0.67,0.13,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_75609687_surgical_green.csv 
0,0.875,0.37,0,0.03,0,0.67,2.53,0.22,0,0.59,1.87,1.16,2.55,1.1,0.57,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_7602986_cloth.csv 
0,0.975,1.17,0,1.52,0.04,1.06,2.5,1.2,0.76,0.9,1.86,1.02,2.1,0.57,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_7602986_gas.csv 
0,0.875,1.45,0,1.07,0,0.65,1.95,1,0,0,1.1,0.26,0.17,1.65,0,0.27,2.24,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,Training_7602986_inpaint.csv 
0,0.975,0.09,0,0.41,0,1.07,2.79,0.62,0.39,1.38,1.4,1.03,1.6,0.64,0.14,0,0.57,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,Training_7602986_KN95.csv 
0,0.875,1.11,0,1.05,0,0.87,2.36,0.67,1,0,0.61,0.63,3,1.6,0.97,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_7602986_N95.csv 
0,0.875,0.57,0,0.41,0,0.91,2.44,1.29,0.36,0.45,0,0.6,0.44,1.68,0.46,0.02,1.27,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,Training_7602986_surgical.csv 
0,0.875,0.33,0,0.03,0,1.26,2.75,1.47,0.43,0.6,0.82,0.99,0.26,1.11,0.64,0.16,1.43,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,Training_7602986_surgical_blue.csv 
0,0.875,0.52,0,0.42,0,0.96,1.95,0.99,0.35,0.6,0.03,0.55,0.21,1.94,0.34,0.1,0.84,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_7602986_surgical_green.csv 
0,0.875,0.08,0,0,0,0.82,0,0.09,0.61,0.84,1.21,1.5,2.61,0.84,0.69,0,1.08,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_76134387_cloth.csv 
0,0.025,1.24,0,0.77,0,0.6,0,0,0,0.1,0.59,0,0,1.08,0,0,1.75,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_76134387_inpaint.csv 
0,0,0.02,0,0,0,0.59,0,0,0,0.72,0.74,1.36,2.29,0.71,0.61,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,Training_76134387_KN95.csv 
0,0.875,0.59,0,1.13,0,0.8,0,1.53,1.2,0.42,1.6,1.27,3.72,0,0.72,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,Training_76134387_N95.csv 
0,0.025,0.9,0,0.66,0,1.55,0.51,1.2,0,0.47,0,0.71,1.38,2.24,0.97,0,0.11,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,Training_76134387_surgical.csv 
0,0.025,0.59,0,0,0.15,1.71,0.75,0.99,0.86,1,0,0.92,1.39,2.25,0.88,0,0.89,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,Training_76134387_surgical_blue.csv 
0,0.875,0.85,0,0.31,0.2,1.63,0.57,1.07,0,0.45,0,0.87,1.41,1.3,1.3,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,Training_76134387_surgical_green.csv 
0,0.975,0,0,0,0,0.14,0,0,1.02,1.14,1.51,1.09,0.63,0.46,0.48,0,0,0.11,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,Training_76279247_cloth.csv 
0,0.025,0.33,0,0.97,0,0,0,0.42,1.25,1.24,1.11,1.12,1.69,0.6,0.12,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,Training_76279247_gas.csv 
0,0.875,0.21,0,0.73,0,0,0,0,0,0.25,1.14,0,0.54,1.45,0.18,0.15,0.83,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,Training_76279247_inpaint.csv 
0,0.975,0,0,0,0.38,0.13,0,0,0,0.72,1.27,1.19,0.93,0.85,0.46,0,0,0.28,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,Training_76279247_KN95.csv 
0,0.875,0.67,0,0.49,0.25,0,0,0.09,0.07,0,0.87,1.32,1.74,0.1,0.7,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,Training_76279247_N95.csv 
0,0.025,0.05,0,0.16,0,1.29,1.18,1.19,0.93,0.53,0,1.11,0.4,2.44,0.18,0,0,0.1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,Training_76279247_surgical.csv 
0,0.025,0,0,0.08,0,1.09,1.21,1.11,0.23,0.64,0,1.26,0.16,1.43,0.36,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,Training_76279247_surgical_blue.csv 
0,0.025,0.21,0,0.03,0,1.16,1.04,0.95,0.93,0.51,0,0.97,0.48,2.71,0.3,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,Training_76279247_surgical_green.csv 
0,0.025,0,0,0,0.87,0.05,1.21,0.28,0.97,0.34,0.48,1.39,1.66,0.58,0.58,0,0.32,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_76527187_cloth.csv 
0,0.975,0,0,0,0.4,0,1.47,0.33,1.03,1.06,1.95,0.99,1.01,1.2,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,Training_76527187_gas.csv 
0,0.025,0,0,0,0.14,0.31,2.13,0.41,0,0.29,0.58,0,0.04,1.31,0.13,0.53,2.5,0.14,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,Training_76527187_inpaint.csv 
0,0.025,0,0,0,0,0.19,2.97,0.78,0.51,0.49,0.19,1.18,0,0.73,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,Training_76527187_KN95.csv 
0,0.875,0,0,0,1.07,0.17,0.93,1.14,1.09,0.09,1.27,1.13,2.43,0.62,0.55,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_76527187_N95.csv 
0,0.025,0,0,0,0.17,0.58,1.64,0.95,0,0.03,0,0.55,0.19,2.09,0.4,0.04,0.03,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,Training_76527187_surgical.csv 
0,0.025,0,0,0,0,0.71,1.74,0.77,0.49,0.4,0.41,0.39,0,2.66,0.64,0.08,0.23,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_76527187_surgical_blue.csv 
0,0.025,0,0,0,0,0.58,1.73,0.86,0,0,0,0.5,0.04,2.61,0.36,0.01,0.08,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,Training_76527187_surgical_green.csv 
0,0.925,0,0,0.15,0,1.39,1.56,0.7,1.48,0.91,0.15,0.66,1.51,0.4,0.56,0,0,0.02,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,Training_76673939_cloth.csv 
0,0.875,0.23,0,0.8,0.56,0.97,0.97,0.81,1.67,1.05,1.94,0.92,1.93,1.19,0.32,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,Training_76673939_gas.csv 
0,0.875,0.37,0,0.62,0,0.74,1.05,0.71,0,0.26,0.01,0,0.23,1.22,0.38,0,0,0.43,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,Training_76673939_inpaint.csv 
0,0.025,0,0,0.65,0,0.74,1.49,1.33,0.11,0.7,0,0.92,0,0.7,0.22,0,0.89,0.06,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,Training_76673939_KN95.csv 
0,0.875,0,0,0.2,0,1.62,1.73,1.48,0.65,0.47,0,0,0.48,1.38,0.02,0.07,1.36,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,Training_76673939_surgical.csv 
0,0.875,0,0,0.05,0,2.1,1.89,1.23,0.83,0.73,0,0.07,1.16,1.07,0.55,0,0.5,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,Training_76673939_surgical_blue.csv 
0,0,0,0,0,0,1.82,2.06,1.39,0.57,0.6,0,0,0.38,1.89,0.08,0.14,2.3,0.08,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,Training_76673939_surgical_green.csv 
0,0.875,0.62,0,1.6,0,0.67,0.35,0,0,0.52,2,0.81,1.54,1.74,0.78,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,Training_76925085_cloth.csv 
0,0.875,1.83,0,3,0.41,1.17,0.94,0,0.75,0.99,1.75,1.08,1.81,0.18,0.02,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,Training_76925085_gas.csv 
0,0.575,1.18,0.08,2.03,0,1.1,0.78,0,0,0.46,1.95,0,0,0.62,0.01,0.31,0.16,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,Training_76925085_inpaint.csv 
0,0.875,0.87,0,0.74,0,1.05,0.52,0,0.07,0.46,1.2,1.47,1.7,2.03,0.46,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,Training_76925085_KN95.csv 
0,0.825,0.99,0,1.8,0,0.57,0.65,0,0.93,0.08,1.58,1,2.06,0.87,0.45,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,Training_76925085_N95.csv 
0,0.875,1.12,0,2.1,0,1.47,0.63,0.28,1.18,0.65,0.61,0.31,0.55,1.68,0.29,0.03,0.59,0.15,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,Training_76925085_surgical.csv 
0,0.875,0.92,0,1.11,0,1.56,0.44,0.53,1.14,0.23,0.88,0.69,0,2.41,0.4,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,Training_76925085_surgical_blue.csv 
0,0.875,1.22,0,1.73,0,1.66,0.43,0.22,1.12,0.54,0.16,0.37,0.74,2.32,0.12,0.18,0.66,0.13,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,Training_76925085_surgical_green.csv 
0,0,0,0,0.6,0.05,0,0,0,0.49,0.78,1.08,0.75,2.12,0,0,0,1.14,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,Training_77025552_cloth.csv 
0,0.875,0,0,0.89,0,0,0.3,0,1.17,0.98,0.76,0.64,0.54,0.04,0.07,0,0.32,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,Training_77025552_KN95.csv 
0,0.875,0.14,0,1.34,0.1,0,0.93,0.18,1.14,0.35,0.78,0.7,0.28,0.87,0.18,0.2,1.59,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,Training_77025552_surgical.csv 
0,0.875,0,0,1.06,0,0.18,0.88,0,0.63,0.57,0.67,0.49,0,0,0,0.63,2.96,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,Training_77025552_surgical_blue.csv 
0,0.875,0.11,0,1.17,0,0,0.7,0.08,0.88,0.3,0.47,0.34,0.02,1.2,0.14,0.13,2.52,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,Training_77025552_surgical_green.csv 
0,0.925,0.98,0,1.05,0.56,0.67,2.6,0.63,0.36,0,0.06,1.59,2.74,1.78,0.67,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_77733806_N95.csv 
0,0.875,0,0,0,0.17,0.37,0,0,1.86,1.92,1.75,1.03,2.01,0.54,0.48,0,0,0.03,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,Training_79212194_cloth.csv 
0,0.875,0,0,0.09,0,0,0,0.09,0,1.16,1.81,0.82,1.15,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,Training_79212194_gas.csv 
0,0.875,0,0,0,0.09,0.24,0,0,0,0.87,0.68,0,0.06,1.13,0,0.73,1.11,0.06,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,Training_79212194_inpaint.csv 
0,0.875,0,0,0,0,0,0,0,0.63,0.46,0.82,1,0.5,0.41,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_79212194_KN95.csv 
0,0.025,0,0,0.3,0.18,0,0,0.6,1.3,0.93,1.75,1.66,3.85,1.51,0.52,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_79212194_N95.csv 
0,0.875,0,0,0,0,0.86,0,0.82,1.08,0.46,0.16,0.27,0.2,1.8,0.75,0,0.77,0.02,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,Training_79212194_surgical.csv 
0,0.875,0,0,0,0,0.7,0,0.19,0.81,0.89,0.42,0.88,0.88,0.94,0.95,0.06,0.66,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_79212194_surgical_blue.csv 
0,0.875,0,0,0,0,0.65,0,0.65,1.19,0.54,0,0.31,0,1.85,0.79,0.14,0.84,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_79212194_surgical_green.csv 
0,0,0,0,0.2,0.98,0.34,0.43,0.1,0.87,0.42,0.09,0.92,1.56,1.53,0.54,0,0,1.61,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,Training_79594811_KN95.csv 
0,0.025,0,0,1.14,0.5,0.17,1.19,0.88,1.24,0.57,1.25,1.16,2.79,0.76,0.58,0,0,1.32,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,Training_79594811_N95.csv 
0,0.025,0,0,0.63,0,1.12,1.87,1.61,0,0.26,0,0.56,0.91,2.26,0.52,0.19,1.05,1.47,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,Training_79594811_surgical.csv 
0,0.025,0,0,0.17,0,1.09,2.01,1.51,1.56,0.28,0,0.23,0.36,2.52,0.53,0.33,1,1.5,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,Training_79594811_surgical_blue.csv 
