face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0,0,0,0,0,1.93,1.62,1.36,1.23,0.6,0,0.78,0.75,1.74,0.65,0,0.38,0.18,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,Training_33837916_surgical.csv 
0,0,0.09,0,0,0,1.96,1.72,1.57,0.86,0.56,0,0.94,0.84,2.05,0.57,0,0.28,0.2,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,Training_33837916_surgical_green.csv 
0,0.875,0.37,0,0,1.49,0.19,1.12,0,1.16,1.18,1.09,1.52,3.03,0.93,0.39,0,0.04,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,Training_33843801_cloth.csv 
0,0.775,1.21,0,0,1.87,0.46,0.39,0.94,1.21,0.7,1.4,0.93,1.6,1.34,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_33843801_gas.csv 
0,0.875,0.79,0,0,1.17,0.39,0.27,0,0,0.19,0.22,0,0.27,0.64,0.34,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,Training_33843801_inpaint.csv 
0,0.825,0,0,0,1.2,0,0.83,0,0,0.06,0.65,0.95,2.11,1.11,0.87,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_33843801_KN95.csv 
0,0.825,0,0,0,1.06,0,0.39,0.38,0.76,0.55,2.39,1.18,2.81,0.55,0.53,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_33843801_N95.csv 
0,0.875,0.52,0,0,1.7,1.22,1.34,0.79,0.91,0.66,0,0.73,1.24,2.99,0.54,0.07,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,Training_33843801_surgical.csv 
0,0.875,0.46,0,0,1.15,1.07,0.93,0.2,0.95,0.5,0,0.81,0.85,2.19,0.85,0.27,0.87,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,Training_33843801_surgical_blue.csv 
0,0.875,0.54,0,0,1.4,1.09,0.67,0.64,1.16,0.66,0,0.73,1.26,2.67,0.81,0.13,0.35,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_33843801_surgical_green.csv 
0,0.875,0.79,0,0,0.44,0,0,0,0,0.78,0.51,1.19,0.98,0,0.31,0,0.03,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Training_3397618_KN95.csv 
0,0,1.1,0,0.01,1.26,0.42,1.61,0.2,0.02,0.65,0,0.48,1.01,2.92,0.91,0,0.52,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_3397618_surgical.csv 
0,0,0.45,0,0,0.93,0.75,1.2,0,0.47,0.82,0.16,0.43,0.32,2.13,0.67,0.2,1.34,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_3397618_surgical_blue.csv 
0,0,0.96,0,0,1.53,0.72,1.97,0.17,0,0.6,0,0.5,0.27,2.94,0.64,0.13,0.89,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_3397618_surgical_green.csv 
0,0.875,0,0,0.79,0,0.11,1.56,0.53,1.41,0.68,1.49,0.87,0.54,0.72,0.38,0,0.4,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_34028103_surgical.csv 
0,0.875,0,0,0.5,0,0.41,1.18,0.73,1.36,0.62,1.21,1.29,0.8,0.97,0,0,0.76,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_34028103_surgical_blue.csv 
0,0.875,0,0,0.93,0,0.28,1.28,0.7,1.57,0.76,1.73,1.21,1.05,1.12,0.23,0,1.06,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,Training_34028103_surgical_green.csv 
0,0.925,0,0.32,0,0,0.23,0,0,1.28,0.99,0.5,1.51,2.1,0.48,0.62,0,2.04,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_3427626_cloth.csv 
0,0.875,0.81,0.67,0,0,0.25,0,0.2,0.97,1.3,1.02,0.49,0.97,0.95,0.11,0.02,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,Training_3427626_gas.csv 
0,0.825,0,0,0,0,1.2,0,0.96,1.61,0.91,0,0.81,0.07,1.35,0.62,0,1.68,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,Training_3427626_surgical_blue.csv 
0,0.825,0,0,0,0.04,0,0.28,0,0.08,0.75,3.08,1.09,1.6,1.03,0.13,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_34305677_cloth.csv 
0,0.875,0,0,0,0.14,0,0.68,0,0,0.96,1.72,1.17,1.36,0.66,0.2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,Training_34305677_KN95.csv 
0,0,0,0,0,0.4,0,0,0,0.27,0.05,2.29,0.03,1.63,1.43,0.37,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,Training_34305677_N95.csv 
0,0.875,0.38,0,0,0,0,0.3,0.26,1.07,0.16,1.52,0,0.18,1.14,0.31,0.07,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Training_34305677_surgical.csv 
0,0.875,0,0,0,0,0,0.18,0.13,0.58,0,1.18,0.36,0.44,1.63,0.33,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Training_34305677_surgical_blue.csv 
0,0.875,0.07,0,0,0,0,0.12,0.06,0.97,0.22,1.17,0.12,0.12,1.51,0.33,0.19,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Training_34305677_surgical_green.csv 
0,0.025,0,0,1.79,1.37,0,0.42,0.15,0.86,0.19,0,0.38,0,2.24,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,Training_34384729_surgical_blue.csv 
0,0.875,0,0,0,0.45,1.13,3.08,0.91,1.1,1.03,1.28,1.13,2.2,0.94,0.8,0,1.16,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_345125_cloth.csv 
0,0.875,0,0,0,0,1.2,2.77,1.36,1.28,0.81,0.04,0.36,0,1.27,0.52,0.38,1.08,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_345125_surgical.csv 
0,0.875,0,0,0,0,1.5,2.48,1.11,1.16,0.65,0.29,0.51,0.1,2.01,0.68,0.46,1.77,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_345125_surgical_blue.csv 
0,0.875,0,0,0,0,1.01,2.44,0.97,1.2,0.83,0,0.48,0.14,1.71,0.4,0.31,0.89,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_345125_surgical_green.csv 
0,0.025,0,0,0,0,0.53,1.99,0.15,0.59,0.4,0.97,0.91,0.64,1.43,0.52,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,Training_34552029_KN95.csv 
0,0,0,0,0,0.17,1.3,1.06,0.16,0,0.18,0,0.46,0,2.44,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,Training_34635498_surgical_blue.csv 
0,0.625,1.1,0,0,1.25,1.65,1.25,0.72,0,0.43,0,0.1,0,2.22,0.15,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_34635498_surgical_green.csv 
0,0.025,0,0,1.27,0,1.28,0,1.4,2.07,1.21,0.52,0.78,0.85,0.59,0.12,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,Training_34635895_gas.csv 
0,0.025,0,0,0.69,0,2.39,0,2.34,0.56,0.48,0,0.53,0.71,1.91,0.67,0,0.49,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,Training_34635895_surgical.csv 
0,0.025,0,0,0.68,0,2.53,0,2.06,0.23,0.49,0,0.43,0.65,1.46,0.9,0,0.44,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_34635895_surgical_green.csv 
0,0.025,0.76,0.79,0,1.78,0.87,0.73,0.43,0,0.58,0,0,0,0,0.83,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,Training_34668853_inpaint.csv 
0,0.025,0,0.36,0,1.03,0.45,1.12,0.06,0.37,0.37,0.55,1.34,2.23,0.34,0.85,0,0.57,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_34668853_KN95.csv 
0,0.625,0,0.49,0,2.36,0.39,0.86,0,0.59,0.53,1.89,1.25,1.99,0.55,1.01,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_34668853_N95.csv 
0,0.875,0.46,0.82,0,2.41,0.25,0.4,0.42,0.73,0.35,2.34,1.13,1.32,2.38,0.39,0.29,1.54,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,Training_34668853_surgical.csv 
0,0.025,0.5,0.55,0,2.47,0.41,0.74,0.17,0.84,0.32,2.23,1.23,1.46,2.23,0.5,0.37,1.11,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,Training_34668853_surgical_green.csv 
0,0.875,0.38,0,0,0,0.68,0.54,0.17,0.33,0.89,1.24,0.74,1.2,0.15,0.84,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,Training_34758750_gas.csv 
0,0.375,0.46,0,0,0,1.23,1.02,0.05,0.03,0.44,0.22,0,0,0.94,0,0.28,0.24,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,Training_34758750_inpaint.csv 
0,0.825,0,0,0,0,0.78,0.6,0,0,0.88,0.79,0.78,1.91,0.49,0.74,0,0.71,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,Training_34758750_KN95.csv 
0,0.875,0,0,0,0.58,0,0.17,0.49,0.63,0,1.06,0.83,1.77,0.11,0.03,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,Training_34758750_N95.csv 
0,0.875,0,0,0,0,1.66,1.9,1.52,1.52,0.23,0,0.16,0,1.33,0,0,1.15,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,Training_34758750_surgical.csv 
0,0.025,0,0,0,0,1.52,1.72,0.97,1.61,0.49,0.68,0.85,0,1.32,0.49,0.11,1.04,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_34758750_surgical_blue.csv 
0,0.875,0,0,0,0,1.48,1.83,1.56,1.77,0.19,0.48,0.2,0,1.58,0,0,0.85,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,Training_34758750_surgical_green.csv 
0,0.875,0.73,0,0,0,0.07,0.85,0,1.09,1.61,2.4,0.9,1.74,0.14,0.37,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_34783639_cloth.csv 
0,0.875,1.58,0,0,0,0,0.78,0,0,0.29,1.31,0.17,1.52,0,0.64,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_34783639_gas.csv 
0,0.875,1.2,0,0,0,0,0.3,0.16,0,0,0,0,0,0.1,0.51,0.03,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,Training_34783639_inpaint.csv 
0,0.875,0.73,0,0,0,0.38,0.65,0.25,1.19,1.23,0.88,0.96,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,Training_34783639_KN95.csv 
0,0.025,0.26,0,0,0,0.69,0.96,0.49,1.03,0.55,0.54,0.59,0,1.27,0.39,0.39,0.65,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,Training_34783639_surgical.csv 
0,0.025,0.16,0,0,0,0.76,1.62,0.83,0.62,0.54,1.31,1.05,0,1.09,0.71,0.22,0.04,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_34783639_surgical_blue.csv 
0,0.025,0.54,0,0,0,0.6,0.54,0.53,1.05,0.58,0.65,0.29,0,1.18,0.24,0.42,1.22,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,Training_34783639_surgical_green.csv 
0,0.875,0,0,1.41,0,0.49,2.07,0.52,0.24,0.86,0.8,1.53,1.83,0,0.39,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,Training_34843502_cloth.csv 
0,0.975,0.11,0,1.21,0,0.89,1.27,0.84,0.77,0.28,0.6,1.35,2.01,1.04,0,0,0.65,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,Training_34843502_gas.csv 
0,0.025,0,0,0.97,0,0.92,1.75,1.13,1.11,0.4,1.14,0.1,1.31,0,0.5,0,0.35,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,Training_34843502_N95.csv 
0,0.975,0,0,0.96,0,1.38,2.39,1.44,1.35,0.7,1.12,1.37,1.49,2.56,0.82,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,Training_34843502_surgical_blue.csv 
0,0.025,0.44,0,0.33,0,0.9,1.49,0.74,2.73,0.57,1.11,1.07,0.25,1.16,0.48,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_34843502_surgical_green.csv 
0,0.025,0,0,0,0,0.69,0.43,0,1.61,1.56,1.24,0.7,1.76,0,0.59,0,0.94,0.37,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,Training_3489023_cloth.csv 
0,0,0,0,0,0,0.83,1.19,0.64,0,0,2.63,1.92,0.16,0.43,1.23,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,Training_3489023_empty.csv 
0,0,0.11,0,0,0,0.24,0.4,0,0,1.08,1.26,0.45,2.54,0,0.92,0,0,0.14,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,Training_3489023_gas.csv 
0,0.875,0.19,0,0.35,0,0.07,0,0,0,0,0.28,0,0.28,0,0.01,0,0.58,0.37,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,Training_3489023_inpaint.csv 
0,0.875,0,0,0,0,0.18,0.36,0,1.26,0.99,0.83,0.9,1.53,0.27,0.89,0,0,0.26,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,Training_3489023_KN95.csv 
0,0.025,0,0,0.16,0,0,0.51,0.6,1.69,0.26,0.76,1.02,2.45,0.41,0.61,0,0.02,0.24,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,Training_3489023_N95.csv 
0,0,0,0,0,0,1.29,0.56,0.5,0.9,0.94,0,0.06,0,0.45,0.16,0.04,2.07,0.22,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,Training_3489023_surgical.csv 
0,0.875,0,0,0,0,1.53,0.71,0.57,1.05,0.99,0,0.34,0.57,0.92,0.18,0.06,2.17,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,Training_3489023_surgical_blue.csv 
0,0,0,0,0,0,0.99,0.02,0.33,0.98,0.77,0,0.04,0.35,0,0.07,0.02,1.36,0.21,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,Training_3489023_surgical_green.csv 
0,0,0.1,0,0,0,0.09,1.16,0,1.38,1.58,1.05,1.4,1.38,0,0.45,0,0.23,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,Training_34917726_cloth.csv 
0,0.825,0.07,0,0.36,0.11,0,0.24,0,0.41,1.31,2.1,1.05,0.9,0.44,0,0.1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,Training_34917726_gas.csv 
0,0,0,0,0,0,0,0,0,0,0,0.68,0.83,1.38,1.36,0.21,0,0.64,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,Training_34917726_inpaint.csv 
0,0.025,0,0,0,0,0,1.13,0,0.2,0.86,1.58,1.19,1.64,0.44,0.82,0,0.07,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Training_34917726_KN95.csv 
0,0.625,0.27,0,0,0,0,0.14,0,1.04,0.37,0.71,1.8,2.01,0.13,0.44,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,Training_34917726_N95.csv 
0,0.875,0,0,0,0,0.1,0.3,0,0,0.76,0.04,0.41,0.33,1.63,0.53,0.17,0.14,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,Training_34917726_surgical.csv 
0,0.875,0,0,0,0,0,0.73,0,0.35,1.12,0.76,1.05,0,0.88,0.01,0.31,0.94,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,Training_34917726_surgical_blue.csv 
0,0.875,0,0,0,0,0.01,0.62,0,0.46,0.98,0.58,0.88,0.13,1.35,0.42,0.22,0.03,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_34917726_surgical_green.csv 
0,0.025,0,0,0.22,0,0.56,0,0.48,0.53,0.72,0.32,1.18,0.73,0.83,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Training_34928751_KN95.csv 
0,0,0,0,0.82,0,0.45,0.59,1.62,2.02,0.94,1.94,1.6,2.72,0,1.01,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,Training_34928751_N95.csv 
0,0,0,0,0.4,0,1.35,0.65,1.93,1.18,1.28,0,0.61,0,1.49,0.42,0.07,0.01,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_34928751_surgical.csv 
0,0,0,0,0.38,0,1.39,0.53,1.77,1.45,1.35,0,0.41,0,1.14,0.27,0.33,0.11,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_34928751_surgical_green.csv 
0,0.875,0,0,0,0,0.65,0.62,0,0.76,1.57,1.69,1.45,1.61,1.32,0.04,0,0.27,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_35108994_cloth.csv 
0,0.875,0.03,0,0,0,0.86,0.46,0.29,0.63,0.73,1.29,0.39,1.23,1.06,0.17,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_35108994_gas.csv 
0,0.025,0,0,0,0,1.14,0.22,0.76,0.18,0.57,0,0.59,0,1.53,0,0.75,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_35108994_inpaint.csv 
0,0,0,0,0,0,0.97,1.39,0.46,0,0.7,0.19,0.44,1.62,1.38,1.45,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_35108994_KN95.csv 
0,0.025,0,0,0,0,0.95,1.15,0.27,1.25,1.21,1.85,1.15,1.76,0.75,0.07,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_35108994_N95.csv 
0,0.975,0,0,0,0,0.59,0.69,0.92,1.39,0.65,0.5,0.68,0.36,1.63,0.38,0.06,0.37,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,Training_35108994_surgical.csv 
0,0.875,0,0,0,0,1,1.29,0.61,0.39,0.63,0.56,0.98,0.16,2.43,0.69,0.49,0.17,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_35108994_surgical_blue.csv 
0,0.975,0,0,0,0,0.53,0.97,0.7,0.98,1,0.19,0.75,0,1.46,0.32,0.03,0.3,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,Training_35108994_surgical_green.csv 
0,0,0.11,0,0,1.72,0.71,1.81,0,1.73,0.39,0,0.44,0.59,0,0,0,0.56,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Training_35195553_inpaint.csv 
0,0.025,0,0,0,0,0,0.82,1.07,1.08,0,0.87,0.98,0,0,0,0.02,2.93,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,Training_35195553_surgical.csv 
0,0.875,0,0,0,0,0.06,1.49,1.02,1.16,0,0.19,0.83,0,0,0,0.12,2.31,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,Training_35195553_surgical_blue.csv 
0,0.875,0,0,0,0,0.14,1.14,1.34,1.39,0,0.32,0.87,0,0,0,0.22,2.38,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,Training_35195553_surgical_green.csv 
0,0.025,0.3,0,0.4,0.85,0.33,0,0.02,0.25,0.71,0,1.22,1.7,2.51,0.67,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,Training_35227874_cloth.csv 
0,0.875,0.11,0,1.53,0,1.23,1.63,0.58,0.07,0.44,0,0.46,0.19,0.9,0.88,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,Training_35386854_surgical_blue.csv 
0,0.875,0.11,0,1.49,0,1.47,2.14,0.65,0.59,0.46,0,0.31,0.46,2.49,0.94,0,0.1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,Training_35386854_surgical_green.csv 
0,0.775,1.95,0.11,0,0.58,0.38,1.27,0.3,0.35,0.87,1.09,1.07,1.34,1.45,0.33,0.13,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Training_3544433_gas.csv 
0,0,0.95,0,0,0,0,1.24,0.45,0.14,0.74,0.74,0.77,1.42,0.61,0.82,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_3544433_KN95.csv 
0,0.025,2.13,0.22,0,0,0.6,1.78,0.78,0.46,0.47,0.61,0.49,0.25,1.81,0.62,0.68,1.05,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,Training_3544433_surgical_green.csv 
0,0,0,0,0,0,0.66,1.47,0.22,0.9,1.16,0.76,0.88,2.8,1.09,0.61,0,0.16,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,Training_35447240_cloth.csv 
0,0,0.02,0,0.74,0,0.63,1.35,0,0,0.93,0.57,0.68,1.39,0.35,0.32,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,Training_35447240_gas.csv 
0,0.875,0.71,0,0.93,0,0.8,1.2,0.94,0,0.41,1.4,0,0,0,0.21,0.9,1.34,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,Training_35447240_inpaint.csv 
0,0.875,0,0,0,0,0.76,0.63,0,0.35,0.86,1.22,1.35,2.38,0.99,0.98,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_35447240_KN95.csv 
0,0,0,0,0.87,0,0.59,1.17,0.17,0.34,0.81,1.86,1.03,2.36,0,0.42,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_35447240_N95.csv 
0,0,0.16,0,0.42,0,1.12,1.51,0.75,0.01,0.27,0.35,0.9,1.03,1.9,0.63,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,Training_35447240_surgical.csv 
0,0,0,0,0,0,1.21,1.73,0.7,0,0.15,0,1.16,1.23,1.78,0.67,0.46,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,Training_35447240_surgical_blue.csv 
0,0,0,0,0.31,0,0.98,1.52,0.74,0,0.33,0.25,1.26,1,1.58,0.78,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,Training_35447240_surgical_green.csv 
0,0.025,0,0,2.46,0,2.13,3.38,1.31,0,0.87,0,0.69,0.63,2.16,0.52,0.29,0.3,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_35517501_surgical_blue.csv 
0,0.025,0,0.12,0,0.92,0,0,0,0,0.3,0.97,1.29,1.09,2.43,0.77,0.06,1.93,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,Training_35530157_surgical_blue.csv 
0,0.875,0.15,0,0,0.6,0.8,0.88,0,0.33,0.47,0.39,1,0.66,1.83,0.62,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,Training_35543832_gas.csv 
0,0.975,0,0,0,0.08,0.21,1.6,0.27,0.93,1.06,0,0.71,0.25,1.04,0.56,0,1.21,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,Training_35543832_KN95.csv 
0,0.875,0,0,0,0.08,0.22,0.9,1.15,0.61,0,0.15,1.27,1.94,1.46,0.47,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_35543832_N95.csv 
0,0.875,0,0,0,0.36,1.69,1.21,0.72,1.59,0.46,0,0.04,0.53,2.85,0.7,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,Training_35543832_surgical.csv 
0,0.025,0,0,0,0.37,1.68,1.92,0.88,1.39,0.67,0,0.05,0.45,3.62,0.84,0,0.33,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,Training_35543832_surgical_blue.csv 
0,0.925,0,0,0,0.26,1.74,1.49,0.79,1.25,0.57,0,0.06,0.4,2.77,0.95,0,0.26,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,Training_35543832_surgical_green.csv 
0,0.875,0,0,0.48,1.09,0.9,2.4,1.73,0.97,1.08,0.59,0.75,1.52,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,Training_35581320_gas.csv 
0,0.025,0,0,0,0,1.73,2.94,1.85,1.29,0.25,0,0.42,0.04,1.25,0.54,0.49,2.11,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,Training_35581320_surgical_blue.csv 
0,0.925,0.91,0,2.1,0,1.28,3.09,1.58,0.66,0,0.61,1.03,0,1.08,0,0.38,0,0.35,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,Training_35638545_surgical.csv 
0,0,0,0,3.25,0.95,0.12,0,0.78,1.29,0.94,1.93,0.38,0.5,0.96,0.01,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,Training_35693526_gas.csv 
0,0.025,0,0,2.58,1.7,0.32,1.48,1,0,0,0,1.07,0.86,1.96,0.2,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_35693526_surgical_blue.csv 
0,0,0,0,3.02,1.13,0.23,2.22,0.78,0.78,0.23,0,0.77,0.39,1.66,0.05,0,0.02,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,Training_35693526_surgical_green.csv 
0,0.875,0,0,0,0.16,0,0,0,1.28,1.08,0.22,0.92,0.81,0,0.06,0,2.27,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,Training_35695824_KN95.csv 
