face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.525,0.54,0,0,0,0.6,0.44,0.79,0.19,0.49,0.1,1,0.49,0,0,0.55,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,Training_36998609.csv 
0,0.875,0.77,0,0.01,0.14,0,0,0,0,0,0,0.28,0,0,0.6,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Training_3703219.csv 
0,0.875,1.93,0.72,2.82,0,0,0.23,0,0,0.12,1.31,0.23,0,0.6,0,0,0.21,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_37054665.csv 
0,0,2.19,0.93,0,1.35,0,1.26,0,0.25,0.42,0,0.79,1.78,0.15,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,Training_37083666.csv 
0,0.875,0,0,0.7,0,0,0,0,1.31,0.28,1.82,0.09,1.24,0.24,0,0.03,1.89,0.04,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,Training_37090011.csv 
0,0.925,0.38,0,0,0.13,0.4,0.29,0.14,0,0,0.83,0.37,0,0.37,0.42,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,Training_37169644.csv 
0,0.875,0.77,0,0.63,0.34,0.26,0,0,1.23,0.78,0,0.44,1.36,1.09,0.18,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,Training_37265848.csv 
0,0.875,1.29,0.99,0.29,0,0.51,0,0,0.79,0,0.31,0.52,2.68,0.97,1.01,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,Training_37281489.csv 
0,0.875,0.96,0.78,0,2.47,0.2,0,0.52,1.46,0.49,0.25,0.26,0.4,0,0.33,0,0.74,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,Training_37311168.csv 
0,0.875,0,0,0.13,0.09,0.9,2.54,1.34,1.91,0.56,0.32,0.48,0.11,0,0,0.22,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_37552574.csv 
0,0.875,0.31,0,1.87,0,0,1.25,0,0,0,0,0.18,0,0.56,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_37555577.csv 
0,0.925,0.15,0.06,0,1.39,0,0,0,0,0,0.49,0,0.41,0.98,0.04,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_37557566.csv 
0,0.875,0.69,0.05,0.83,0,0,0.4,0.57,0,0,0,0,1.53,0.79,0.17,0,0.49,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,Training_37590565.csv 
0,0.775,0,0.22,0,0.95,1.02,0,1.74,0,0.27,0.89,0.47,0,0.83,0,0.58,1.24,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,Training_37680245.csv 
0,0.875,0,0.18,1.05,0.16,0,0,0,0.88,0,0.54,0.05,0.27,0.63,0,0.02,0.48,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,Training_37695879.csv 
0,0.925,0.87,0.28,0,0.51,0,0,0,0.31,0.03,0,0.31,0.19,0.99,0,0,0.66,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,Training_37728562.csv 
0,0.875,1.29,0.35,3.08,2.07,0.77,0.81,0.75,1.15,0,1.43,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,Training_37752731.csv 
0,0.925,0,0,0,0.64,0,0.86,0.64,0,0,0,1.06,0,0.81,0,0.04,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_37836621.csv 
0,0.875,0.46,0.26,0.79,0.54,0,0,0,0,0.09,0.29,0.47,0.15,0.58,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_37843046.csv 
0,0.875,0,0.23,0.43,1.34,0,0,0,0,0,0,0,0,0.97,0.09,0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_37858560.csv 
0,0.925,0.42,0,3.39,0,0,1.79,0,0,0.14,1.14,0,0,0.87,0.21,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,Training_37911499.csv 
0,0.875,1.93,0.72,2.82,0,0,0.23,0,0,0.12,1.31,0.23,0,0.6,0,0,0.21,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_37957889.csv 
0,0.975,1.2,1.09,0.38,1.46,0.43,0.69,1.24,1.03,0,0.63,0.17,0,0.21,0,0,0.12,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,Training_37967715.csv 
0,0,0.23,0.14,0.39,3.47,0,0.38,0.43,1,0,0.86,1.11,1.04,0.02,0.14,0.09,0.67,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,Training_38018954.csv 
0,0.925,0,0.77,0.73,0.45,0,0,0,0.06,0,0.26,0.21,0,0,0.09,0,0.68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Training_38027069.csv 
0,0.875,1.93,0.72,2.82,0,0,0.23,0,0,0.12,1.31,0.23,0,0.6,0,0,0.21,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_38098990.csv 
0,0.875,1.39,0.71,0,3.78,0,0,0,0,0,0,0.12,0,0,0,0,0.6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_38178818.csv 
0,0,0.52,1.06,0.64,0,0.4,0,0,0,0.05,1.5,0,0.64,0.39,0,0,0.18,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_38184263.csv 
0,0.875,0.45,0,0,0,1.19,2.28,1.22,1.57,0,0.8,0.39,1.52,1.37,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,Training_38320281.csv 
0,0,0.32,0,1.36,0,0,0,0,0,0,1.2,0,0,1.99,0,0.37,0.41,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,Training_38334419.csv 
0,0,0,0,0.13,0,0.78,2.58,2.08,1.95,0.59,1.05,0.39,0,0.43,0,1.33,0.48,0.95,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,Training_38338367.csv 
0,0.975,0.74,0.13,1.23,0.04,0.94,0.46,1.43,1.64,0,2.04,0.93,0.91,0.97,0,0.2,1.04,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,Training_38455066.csv 
0,0,0.59,0,1.18,0,0.34,0,0,0.65,0.61,1.36,0.1,0,1.54,0,0.8,1.41,0.71,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,Training_38557671.csv 
0,0.925,0.53,0,0,0.47,0.17,0,0,0,0.69,1.46,0,0,1.73,0.4,0.55,0.86,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,Training_38587645.csv 
0,0.875,0,0,0.76,0,0,0.7,0.49,0.34,0,0.13,0.17,0,0.33,0,0.11,0.09,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,Training_38676208.csv 
0,0.875,1.07,0,0.4,0.77,0,0,0.02,0,0,0,0.01,0,0.18,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_38690041.csv 
0,0.975,0,0.11,0,0,0.39,0,0.44,0.43,0.46,0.56,0.44,0.2,0,0.73,0,1.04,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,Training_38743612.csv 
0,0.875,0.92,0,0.01,0.09,0,0,0.47,0,0,0,1.52,0,0.06,0,0,0.19,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,Training_38783891.csv 
0,0,0,0,0.02,0.74,0,0,0,0.01,0,0,1.47,0,1.01,0,0.25,0.29,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_38797120.csv 
0,0.875,0.6,0,0,0,0.98,0,1.02,0.52,0,0,0,0,0.94,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,Training_38820602.csv 
0,0.875,0,0,0,1.12,1.23,2.84,1.89,1.09,0.8,1.99,0.94,0,3.25,0,1.47,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_38853251.csv 
0,0.875,0.67,0,0,0,0,0,0.31,0,0,0.49,0.81,0,0.55,0.52,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,Training_38861686.csv 
0,0.975,0.53,0.27,0.86,0,0,0,0,0,0,0,0.62,0.09,0.84,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_38895082.csv 
0,0.875,0,0,0.63,0,0,0,0,0.81,0.13,0,0,0.43,0,0,0,0,1.38,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Training_38961941.csv 
0,0.875,0,0,0.11,0.57,0,0,0,0.23,0,1.22,0.86,0,1.07,0,0,0.7,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Training_38998897.csv 
0,0.875,0,0,1.44,0,1.74,2.57,1.81,1.31,0.68,0.75,0,0,1.18,0,0.76,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,Training_39027993.csv 
0,0.875,0.67,0,0,1.12,0,0.01,0,0,0.14,0.86,0,0,0.29,0,0.6,0.91,0.03,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_39054521.csv 
0,0,0.21,0,0,0.68,0,0,0,0.09,0.43,0.75,0.4,0.19,0,0,0,0,0.22,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Training_39211929.csv 
0,0.875,0.07,0.77,0,1.13,0,0,0,0,0.04,0,0.07,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_39230417.csv 
0,0.875,1.06,0.03,0,0,0.77,0.7,0,0.68,0.28,0,0,0,0.86,0,0.31,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_39273069.csv 
0,0.875,0,0,3.36,1.25,0.07,0,0.47,0.57,0,0.74,0.21,0,0.15,0.08,0,0.44,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,Training_39314324.csv 
0,0.875,0.93,0.37,1.17,0,0.94,1.3,0.99,1.41,0,0.7,0,0.35,0.78,0.02,0.22,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,Training_39337132.csv 
0,0,0.62,0.51,1.24,0.82,0,0,0,0,0,0,0.26,0,1.17,0,0,0.21,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,Training_39340112.csv 
0,0.525,0,0.03,0.94,0,0,0,0.81,0.44,0,1.16,0.01,0.93,0.24,0,0.09,0.66,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,Training_39394836.csv 
0,0.875,0,0.43,0,0,0,0,0,0,0,0.86,0.43,0.2,0,0.67,0,0.56,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,Training_39431604.csv 
0,0.875,0.7,0,1.81,0.56,0.13,1.67,0.24,0,0,0,0.65,0,0.27,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_3945046.csv 
0,0.875,0.69,0,1.25,0,0,0.61,0,0.09,0,0.74,0,0.74,0,0.23,0,0.76,0.08,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,Training_39456208.csv 
0,0,0,0,0,0,2.14,3.02,1.43,1.93,2.57,2.37,0.09,0,0,0.17,2.46,0,0.37,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,Training_3946595.csv 
0,0,0.89,0,1.52,0.82,0.16,1.85,1.9,1.32,0,0.72,1.11,0.13,0.8,0,0,1.66,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,Training_39536203.csv 
0,0.975,2.37,0.86,0.56,0.4,0.93,1.81,1.13,1.24,0.96,2.54,0,0,0.87,0,0.69,0.37,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,Training_39537307.csv 
0,0.875,2.16,0,0.18,0.78,0.76,0.72,0.83,0,0,0,0.43,0.01,1.35,0,0,0.62,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,Training_39549147.csv 
0,0.875,1.08,0,0,0.05,0.37,0,0,1.01,0.4,0.53,0.46,0,0.81,0,0.71,1.15,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,Training_39614591.csv 
0,0.925,0,0,0,0.39,0,0,0,0.1,0,0.11,0.38,0,0.47,0,0,0.71,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_39653498.csv 
0,0.975,0.31,0,0,0,0,0,0.12,0,0,1.03,0.41,0.5,0.04,0,0.08,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,Training_39736221.csv 
0,0.875,0.51,0.25,0.69,0.56,0,0,0,0,0,0.34,0.63,1.42,0.74,0.2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,Training_397587.csv 
0,0,0.09,0,0.35,0,0.43,0.94,0.74,0.81,0.63,0.81,0.13,0,1.1,0,0.94,0.63,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_39767783.csv 
0,0.875,0.37,0,1.59,0,0,0.05,0,0.65,0.08,0.08,0.13,0,1.13,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,Training_39801682.csv 
0,0.825,0.29,0,0,0.65,0.52,0,0.96,0.36,0,0,0.31,0.85,1.23,0.31,0,2.03,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,Training_39805082.csv 
0,0.925,0,0,0,0.21,0.01,0,0.58,0.08,0,0,0.45,0,0.27,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,Training_39945497.csv 
0,0,0.57,0,2.95,0,0,0,0.02,0.8,0.11,0.58,0,0.91,0.46,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,Training_40016111.csv 
0,0.875,0.68,0.77,0,0,0,0,0,0,0,0.87,0,0.95,1.26,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,Training_40052197.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0.07,0,0,0.38,0,0,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_40062320.csv 
0,0.875,0.01,0,1.37,0.81,1.53,1.83,1.63,0.99,0.48,0.16,0,0,1.04,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,Training_40163030.csv 
0,0,0.93,0.47,0,2.42,0,0,0,0,0,0,0.81,0.01,0.73,0,0.18,1.15,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,Training_40192268.csv 
0,0.875,0,0,0.12,0.53,0,0.45,0.24,0,0,0,0.08,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Training_40193053.csv 
0,0.875,0.97,0,0,0,0,3.13,0,0,0,0.37,0,0,0.15,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,Training_40214334.csv 
0,0,1.73,0.18,0.6,0.84,1.23,0.68,1.53,1.48,0.59,0,0,0,1.59,0,2.17,0,0.11,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,Training_4025110.csv 
0,0.875,0.41,0.3,0,0,0,0,0,0,0,1.09,0.32,0,0,0.21,0,1.8,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,Training_40274910.csv 
0,0.925,0,0,0.01,0,0,0,0,0,0,0,1.6,0.97,0.04,0.22,0,0.02,0.37,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,Training_40281128.csv 
0,0.975,0.41,0,0,0,0.01,0,0,0,0,0.63,0.01,0.25,0.7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_40376269.csv 
0,0,1.01,0.51,0,0.75,0.89,1.05,1.3,1.96,0.46,1.98,0,0,0,0,0.58,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,Training_40431197.csv 
0,0.875,0,0.62,1.6,0,0,0.85,0.46,0,0,0.89,0.25,0.19,1.78,0,0.07,0,0.06,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,Training_40496339.csv 
0,0.925,0.96,0.25,0.65,0,0,0,0.6,0,0,1.06,0.07,0,0,0,0.7,3.67,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,Training_40535666.csv 
0,0.025,0,0,0,0.34,1.05,0.13,0.48,0.77,0.47,0.47,0.8,0,0,0,0.2,0.5,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,Training_40604109.csv 
0,0.875,1.43,0.28,0,0,0.12,0,0,1.67,0.72,1.85,0.09,0,0,0,0.29,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_40635649.csv 
0,0.925,0,0,1.49,0,0.05,1.18,0.77,0.19,0,0,0,0,0.36,0,0,0.26,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,Training_40708673.csv 
0,0.025,2.58,1.33,0,0,0,0,0.25,0,0,0.7,0,0,0,0,0,0.49,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Training_40761234.csv 
0,0.875,1.9,0.4,1.19,1.81,0,0,0,0,0,0,0.53,0,0.5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_40790150.csv 
0,0.925,0.46,0,1.18,0,0,0,0,0,0,0.74,0,0,0.04,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_40802553.csv 
0,0.875,0,0,0,0,0,0,0.29,0,0,0,0.55,0,0.45,0,0.62,0.74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_41062954.csv 
0,0,0,0.01,0.97,0,0,1.75,0.31,0,0.27,1.68,0,0.55,0,0.15,0,0.09,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Training_41235753.csv 
0,0.875,0,0.03,0,1.29,0,0.48,0.56,0,0,1.22,0.54,0,1.71,0,0.23,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,Training_41252773.csv 
0,0.875,1.14,0.2,0.89,0.35,1.5,0.47,2.57,0.44,0,1.05,0,0,2.49,0,1.84,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,Training_41531588.csv 
0,0.875,0.73,0,0,0,0,0,0,0,0,0,1,0,0.18,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Training_41544880.csv 
0,0.875,0.39,0,0.82,0,0,0.58,0,0.7,0.01,0,0,0,0,0,0,0.2,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,Training_4154737.csv 
0,0.925,0,0,0.97,0.06,0.84,0.41,1.13,0.75,0,0.69,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,Training_41571062.csv 
0,0.875,0.48,0.02,0,0.72,0,0,0,0,0,0.54,0.38,0,0.04,0,0,0.21,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_41576774.csv 
0,0.875,1.11,0.8,0.58,0,0,0,0,0.22,0.15,0.45,0,0,0,0,0.12,0,0.16,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,Training_41586842.csv 
0,0.875,0,0,0,0.75,0.33,1.28,0.81,0.12,0,0.3,0.56,0,1.03,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,Training_41614923.csv 
0,0.925,1.4,0.94,1.15,0.66,1.46,0.14,0.35,1.19,1.63,1.14,0,0,0.3,0,1.12,0,0.03,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,Training_41634629.csv 
0,0.925,0.07,0,0,0,0,0,0,0,0,0.25,0.38,0,0.48,0,0,0.97,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_41706626.csv 
0,0.975,0.61,0,0,0,0,0.77,0.32,0,0,0,0.57,0,2.44,0,0.29,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,Training_41736286.csv 
0,0.975,0.96,0,1.04,0,0,0.15,0,0,0,0,0.33,0,0.82,0,0.42,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,Training_41780173.csv 
0,0,0.47,0,0.74,0.73,0.55,1.29,1.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,Training_41791166.csv 
0,0.875,0.06,0,2.05,1.09,0.01,2.05,0.77,0.3,0,0.35,0.9,0,0.51,0.21,0.03,0,0.12,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,Training_41869284.csv 
0,0,0,0,0,0,0,0.14,0,0,0,0,0.98,0.05,1.89,0.28,0,0.19,0.62,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,Training_4189496.csv 
0,0.875,0,0,0.22,0,0.6,0,1.2,2.02,0.56,2.03,0.79,0.34,0.06,0,0.68,0.3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,Training_4190509.csv 
0,0.925,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_4196158.csv 
0,0.875,0.5,0.36,0.07,1.35,0.3,1.74,1.58,0,0,0,0.57,0.08,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,Training_41987102.csv 
0,0.925,3.08,0,0.06,1.49,0,0,0,0,0,0,1.05,0,0.33,0,0.1,0,0.22,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,Training_42030637.csv 
0,0.875,0,0,0.89,1,0,0.69,0,0,0.17,0,0,0,0,0,0.18,0.44,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Training_42055867.csv 
0,0.875,0,0,0.47,0,0,0,0,0.16,0,0,0,0,0,0,0,0.81,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_42062746.csv 
0,0.875,0.93,0,0.81,1.88,0.55,1,0,2.03,0.69,1.22,0.76,0.65,0.46,0,0.77,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,Training_42135809.csv 
0,0.875,0.58,0,0,0,0,0,0.08,0,0.58,0,0.71,0,0.8,0,0.13,0.56,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,Training_42237509.csv 
0,0.775,0.7,1.13,0,0.3,0.16,0,0,1.62,1.42,0.31,0.33,0.64,0,0,0.73,1.17,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,Training_42490058.csv 
0,0.875,0.21,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0.12,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_42529557.csv 
0,0.875,0.69,0.09,0.22,0,0,0,0,0.34,0,0,0.43,0,0.88,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,Training_42530548.csv 
0,0.875,1.13,0.64,0,0.04,0,0,0,0,0,0,1.03,0,1.61,0,0.18,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_4257853.csv 
0,0.875,0.02,0,0,0,0,0,0,0.39,0,0.88,1.12,0.44,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,Training_42633275.csv 
0,0.875,1.22,0.62,1.91,0.03,0.28,0,0.33,0.66,0,1.89,0.77,0.43,2.74,0,0.31,0.19,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_426842.csv 
0,0.875,0,0,0,1.15,0,0,0,1.1,0.88,0.99,0.06,1.15,0,0.07,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Training_42742935.csv 
0,0.975,0.91,0.39,1.54,0.68,1.34,1.89,0.68,0.81,0,0.39,1.16,0.73,1.42,0,0.02,0.08,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,Training_42812235.csv 
0,0,0,0,0,1.45,0.03,0,0.11,0,0,0,0.6,0,0.52,0.34,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,Training_42906621.csv 
0,0.875,2.05,1.71,0.65,1.31,0,0,0.74,0.9,0.15,1.15,0.07,0.08,0.49,0,0.66,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,Training_42954367.csv 
0,0.975,0.32,0,0,1.7,0,0,0,0.61,0.4,0,0.31,0,0.28,0,0.6,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_43006363.csv 
0,0,2.67,0.9,1.43,0.21,0.66,0,0,1.75,0.3,0.56,0.83,2.36,0.59,0.35,0.55,1.2,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,Training_43040006.csv 
0,0.875,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_43056697.csv 
0,0.925,1.16,0.73,0.47,0.31,0,0.24,0.28,0.28,0,0,0,0,0,0,0.11,0.92,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,Training_4309137.csv 
0,0.975,0,0,2.42,0,0.36,1.45,0.15,0,0,0.79,0.48,0,0.93,0,0.27,0.71,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,Training_43103396.csv 
0,0.875,0.03,0,0,0,0.71,1.47,0.06,0,0.15,1.1,0,0,0.59,0,0.15,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,Training_4314640.csv 
0,0,0.03,0.16,0,0.97,0,0.56,0,0,0,0,0,0,0.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_43256039.csv 
0,0,0.15,0,0.62,0,0,0,0,0,0,0,0.76,0.32,0.65,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,Training_43270328.csv 
0,0.875,2.19,0.76,0.29,0,0.44,0,0.77,1.41,0.18,1.3,0,0,0.3,0,0.55,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Training_4329906.csv 
0,0.925,1.22,0,0.47,0,0,0.66,0,0,0.34,0,0.12,0,0.02,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Training_43313545.csv 
