face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0,0.22,0,0,0,0.47,1.53,1.58,1.42,0.8,1.71,0.37,0.14,1.01,0,0.73,1.06,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,Training_23887147.csv 
0,0,0,0,2.23,0.77,0.98,1.62,0.97,1.91,1.6,2.33,0.05,0.31,0,0.64,0.61,0,0.3,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,Training_23912109.csv 
0,0.875,1.15,0,0,0,0.37,0,0.42,0.94,0.36,0,0.98,0.2,0.39,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,Training_23919021.csv 
0,0,0,0,0,0.05,0,0,0.42,0.6,0.16,0.39,0.06,0,0,0,0.41,0.22,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,Training_23932360.csv 
0,0.875,0,0,1.13,0,1.45,1.48,0.65,0.14,1.92,0.93,0,0,0.94,0,1.21,0.14,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,Training_23983839.csv 
0,0.925,0.05,0,0.06,0,0,0.53,0,0,0,0,0,0,0.64,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,Training_24009848.csv 
0,0.875,0,0,0,0.12,0.92,2.29,0,0,2.43,0,0.61,0,0.8,0.07,1,0,0.04,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,Training_2402377.csv 
0,0.975,0.26,0,1.18,0.91,1.09,0.49,0.81,1.47,0.88,0.7,0.24,0,0.42,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_24046517.csv 
0,0.875,0.14,0,1.16,0,1.42,0.6,0,1.61,1.28,1.31,0,1.04,1.22,1.02,0.94,0.59,0.07,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,Training_24048569.csv 
0,0.975,0,0,0,0,1.38,1.68,0,1.33,1.84,1.88,0,0,0.01,0.39,0.46,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,Training_24054913.csv 
0,0.925,0.45,0,0,0,0,0,0,0,0.82,1.32,0.13,0,0,0.13,0.01,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Training_24109050.csv 
0,0.875,0.41,0,0,0,0.86,0,0.28,1.58,0.9,1.29,0,1.25,0.78,0.09,0.13,0.82,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,Training_24177831.csv 
0,0.975,1.05,0,0,0.31,0.6,0,0,0.61,1.4,1.88,0,0.78,0.81,0.23,0.8,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,Training_24194265.csv 
0,0,0,0,0,0.53,0.93,0.29,0.64,0.76,1.98,1.53,0,0,0.58,0,1.58,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,Training_2420835.csv 
0,0,0,0,0,0,1.49,0.27,0.75,0.94,2.2,0.9,0,0.59,0.45,0.67,0.92,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,Training_24214301.csv 
0,0.875,0.4,0.15,1.38,0,0.63,0,0,0.77,1.21,1.09,0,0,0,0,0.55,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_24231664.csv 
0,0.975,0,0,0,0,0.67,0.93,0.75,0.47,1.32,1.62,0,0,1.22,0,0.53,0.21,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_24242593.csv 
0,0.875,0.2,0,0,0,1.14,2.28,0.74,0.78,1.24,1.29,0.5,0,0.7,0,0.52,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_24280347.csv 
0,0.025,0.49,0.92,0,0.98,0,0,0,0,0.68,0.41,0.14,0,0.92,0,0.65,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,Training_24350432.csv 
0,0.925,0,0,0.35,0,1.1,0.63,0.87,0.55,1.11,0.42,0.1,0,2.02,0,1.34,0.38,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_24364272.csv 
0,0.925,0.35,0.05,0,0,1.09,0.68,0.68,0,0.34,2.19,0.09,0,0.32,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_24392125.csv 
0,0.975,0.18,0,0.66,0.33,0.48,0.73,0.32,0,1.28,0.98,0,0,0.34,0,0.32,0.12,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,Training_24393336.csv 
0,0.975,0.96,0,0,0.23,0,0,0,1.3,0.56,0.37,0,0,0,0,0.2,0.77,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,Training_24408829.csv 
0,0.875,0.21,0.6,1.03,0.06,0.76,0.29,0.38,2.68,1.33,3.38,0.17,1.21,0.57,0,1.01,0.6,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,Training_24411898.csv 
0,0.975,0,0,0,0,1.15,2.51,0.07,0.21,0.94,1.14,0,0,1.37,0,0.34,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_24450194.csv 
0,0.875,0.28,0,0,0,0.92,1.51,0.59,0.55,1.06,0.88,0.52,0,0,0,0.79,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_24485149.csv 
0,0,0,0,0,0,0.77,1.87,0.04,0.72,2.06,1.44,0,0,0,0,1.42,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_24494905.csv 
0,0.875,0,0,0,0.28,0.87,1.33,0.31,1.01,1.6,0.81,0.15,0,1.09,0.12,0.92,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,Training_24517452.csv 
0,0,0.18,0,0,0,0.71,0,0,0.94,2.06,0.81,0,0.25,1.05,0,1.25,0,0.04,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_24552877.csv 
0,0.875,0,0,0,0,0.87,1.09,0,0.57,2,0.48,0.26,0,0.51,0,1.2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_2456712.csv 
0,0,0.24,0,0,0,1.58,1.31,0.43,1.52,2.53,2.32,0,0.17,0.4,0.27,1.18,1.51,0.01,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,Training_24567745.csv 
0,0.875,0,0,0,0,1.22,2.02,0.42,0.29,1.44,0.72,0,0,0.77,0,1.64,0.03,0.52,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,Training_24618467.csv 
0,0.875,0.08,0,0,1.12,0,0.52,0.34,0,0.58,0.19,0,0,0,0,0,0.21,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,Training_24660486.csv 
0,0,0,0,0,0,1.04,0.7,0.08,0.98,1.6,1.52,0,0,0,0,0.99,0.16,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,Training_24661988.csv 
0,0,0,0,0,0,0.42,0.14,0.88,1.13,1.61,1.08,0.16,0,0.16,0,0.98,0.14,0.39,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,Training_24668058.csv 
0,0.875,0,0,0,0,1.28,1.65,0.61,0.45,1.09,0.66,0,0,1.09,0,0.8,0.58,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_24681488.csv 
0,0.925,0,0,0,0,0,0.03,0,0,0.72,1.14,0,0,0,0,0.58,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_2470912.csv 
0,0.975,0.64,0,1.61,0,0.86,0,0,0.8,2.38,0.97,0,0,1.34,0,0.96,0.47,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,Training_24725376.csv 
0,0.925,0.28,0,0.52,0,0.4,0.12,0,1.07,1.7,1.93,0,0.19,1.25,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_24735319.csv 
0,0.875,0.19,0,0,0,1.68,0.78,0,2.63,2.58,1.77,0,0,0,0.18,1.6,0.71,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,Training_24762417.csv 
0,0.925,0,0,0,0,0.86,1.14,0,0.49,1.39,1.99,0.06,0.45,0.03,0.24,0.39,0.01,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_24786642.csv 
0,0.875,2.07,0,2,0,1.45,1.95,0,0,2.17,1.35,0,0,0.27,0,1.4,0.32,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_24815971.csv 
0,0.875,0,0,0.45,0.71,1.26,0.71,1.12,0.57,0.62,0,0.69,0.14,1.58,0,0,0,0.1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,Training_24820217.csv 
0,0,0,0,0.83,1.94,0.74,0.81,0,0,0.2,0.56,0.56,0.18,1.98,0,0.06,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,Training_24865779.csv 
0,0,0.59,0.79,0,3.79,0.97,0,0,0,0.72,0,0.38,1.14,0,0.34,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Training_24869680.csv 
0,0,0.26,0,0.21,0,0.23,0.03,0,0.51,1.24,1.91,0,0,0.4,0,1.04,0.46,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_24882669.csv 
0,0.875,0.06,0,2.25,0.11,0.69,0.75,0.81,1.84,1.74,1.36,0,0.19,1.31,0.1,1.26,0,0.23,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,Training_24884940.csv 
0,0.975,0.48,0,0,0,0,0,0,1.45,1.22,0,0,0,0.11,0,1.26,1.64,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,Training_24910075.csv 
0,0.925,0,0,0,0,1,1.31,0,0.51,2.09,0.95,0,0,0.83,0,1.39,0.56,0.09,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,Training_24931057.csv 
0,0.925,0.5,0,0,0.4,0,0,0,1.43,1.2,1.16,0.01,0.41,1.04,0,0.67,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,Training_24937219.csv 
0,0,0,0,0,0,0.57,2.12,0.11,0,0.12,0,0,0,1.52,0,1.26,0.15,0.38,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,Training_24953497.csv 
0,0.925,1.23,0,0.94,0,0,1.09,0,0,0.55,0,0.47,0.09,0.59,0.27,0,0,0.59,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,Training_24974993.csv 
0,0.875,1.05,0.16,0,0,1.22,0.53,0,0.76,2.05,0.85,0.04,0,0.92,0,1.85,0.98,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,Training_24976397.csv 
0,0.975,0,0,1.31,0,0.95,0.92,0,0.93,1.9,0.78,0,0,0,0,1.11,0.02,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_2498877.csv 
0,0.925,0,0,0.01,0,1.92,2.87,0.68,0.9,0.89,1.67,0,0,0,0.1,0.97,0.6,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,Training_25041891.csv 
0,0.925,0.14,0,0.42,1.05,0.87,2.45,1.4,0.98,0.35,0.01,0.16,0,0.57,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,Training_25042313.csv 
0,0.875,0.03,0,0,0.13,0,0.33,0.14,0.2,0.37,0.5,0,0,0,0,0.46,0.67,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,Training_25049189.csv 
0,0.875,0.01,0,0.91,0,2.71,2.02,0.66,2.18,2.65,2.47,0.24,0,0.26,0.18,1.92,0.01,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,Training_25070988.csv 
0,0.925,0.33,0,0,0,0.43,0.14,0,0.9,1.01,0,0.05,0,0,0,0.92,0.36,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,Training_25088128.csv 
0,0.875,0,0,0,0,1.4,0.43,0.75,0.28,1.8,0.76,0,0,0.68,0,1.09,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,Training_25091675.csv 
0,0.975,0,0,0,0,1.35,2.57,1.43,1.87,1.07,0.96,0.43,0.41,1.23,0,0.71,0.19,0.19,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_25091944.csv 
0,0.875,0.32,0,0.41,0.73,1.19,0,0.66,2.26,1.36,1.49,0.06,0.55,0.02,0.04,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,Training_25101042.csv 
0,0.875,0,0,0,0.1,0.22,1.03,0,0.63,1.27,0.26,0.15,0,0.29,0,0.32,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_2511969.csv 
0,0.925,0,0,0,0,0.27,1.14,0,0,0.98,0,0,0,0,0,0.54,0,0.09,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,Training_25178834.csv 
0,0.875,0,0,0,0,1.67,2.41,1.14,2.23,1.46,2.36,0.07,1.34,1.37,0,0.91,1.38,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,Training_25207387.csv 
0,0.925,0,0,0,0.01,1.5,1.57,1.4,0.81,1.62,1.69,0,0.66,0,0,0.43,0.26,0.62,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,Training_25212848.csv 
0,0.975,0.11,0,0,0,0.49,0.4,1.02,0.99,1.22,0.18,0.29,0,1.04,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_25224864.csv 
0,0.875,0,0,0,0,0,0.26,0.46,1.65,0.66,0,0,0,0,0,0.72,1.28,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,Training_25236664.csv 
0,0.975,0.16,0,0,0.31,0,0,0,0,0.1,0.68,0,0.08,0,0.02,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,Training_25274142.csv 
0,0.925,0,0,0,0,0,0,0,0.26,0,1.38,0.31,0.23,0.64,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,Training_25286867.csv 
0,0,0.83,0,0,0,0.86,0.76,0,1.4,1.89,1.45,0,0.21,0.28,0.57,1.36,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_25300715.csv 
0,0.875,0.36,0.21,0.34,0,0.14,0,0.41,1,1.59,0.88,0.15,0,0,0,0.63,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,Training_25303233.csv 
0,0.875,1.45,0.42,0,1.13,0.33,0.24,0.2,0.91,0.44,0.44,0.27,0.29,0,0.24,0,0.75,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,Training_25326143.csv 
0,0.875,0.08,0,0,0.07,1.59,0.57,0.31,0.35,1.48,1.02,0,0,1.02,0,0.91,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,Training_25339427.csv 
0,0.925,0,0,0.72,0,1.32,1.37,0.34,1.39,1.73,1.98,0.1,0,0.06,0.07,0.88,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,Training_25346721.csv 
0,0.925,0.56,0,0.95,0,0,0.76,0.04,2.35,1.43,2.32,0,0.52,0,0,0.9,0.02,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,Training_25386973.csv 
0,0,0.73,0,0,0,1.42,1.02,0,0.41,2.37,0.17,0.19,0,0.54,0,1.85,0.58,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_25420087.csv 
0,0.875,0,0,0,0,1.46,0,0,0.69,1.86,0.77,0,0,0.9,0,1.61,1.15,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_25432746.csv 
0,0.875,0.24,0,0,0,1.17,0.97,0,0.99,2.05,1.72,0,0,0,0,1.48,0.06,0.09,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_2544132.csv 
0,0.975,0.39,0,0.49,0.65,1.12,0,0,1.95,2.1,1.87,0,0.11,1.17,0,1.34,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,Training_25499885.csv 
0,0.875,0.17,0,0,1.57,0.6,0.02,0.3,0.02,0.41,0,0.7,0,0,0,0.18,0.12,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,Training_2550993.csv 
0,0.975,0,0,0,0,0,1.05,0,0,0.78,0.38,0,0.26,0.1,0,0.71,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_25540366.csv 
0,0.875,0.06,0,0,1.03,1.1,1.31,0,0.71,1.17,0,0.27,0.2,1.16,0.66,0.32,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,Training_25566250.csv 
0,0.875,0.85,0,0.34,0.28,0.83,0,0,0,0.43,0.92,0,0.37,0.31,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,Training_25590197.csv 
0,0.925,0.17,0,0,0,0.66,0.12,0,0.56,1.4,0,0,0,0.12,0,1.06,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,Training_25628616.csv 
0,0,0.02,0,0,0.95,0.99,1.96,0.58,1.02,0.5,0,0.58,0,0.02,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,Training_25666045.csv 
0,0.975,0.14,0,0.46,0,0.57,0,0,1.24,1.46,1.61,0,0.03,0.75,0,0.73,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,Training_25693034.csv 
0,0.875,0.02,0,0,0,0.12,0.8,0,0,1.56,1.17,0,0.03,1.11,0,0.88,0.18,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,Training_25705201.csv 
0,0.975,0,0,0,0.46,1.38,2.79,1.43,0,0,0,0.52,0,0.81,0,0,0,0.28,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,Training_25708254.csv 
0,0.925,0.37,0.11,0.11,0.14,0,0,0,0.56,1.53,1.61,0.35,0,0,0,0.73,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_2572847.csv 
0,0.925,0.12,0.42,0,0.17,0,0.36,0,0,0,0,0.73,0.41,0.02,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_25731522.csv 
0,0.925,0.36,0,0,0,0.9,2.32,0.64,0.77,0.58,0,0,0,0.52,0,0.28,0.73,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,Training_25782016.csv 
0,0.875,1.05,0,0,0.41,1.56,0.48,0.27,1.55,1.53,1.35,0.21,0,1.94,0,0.67,0.52,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,Training_25805179.csv 
0,0.875,0,0,0,0,0.63,0.77,0,2.06,1.8,1.18,0,0,0.83,0,0.51,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_25815302.csv 
0,0.925,0.8,0.26,0.5,0.58,0.36,1.13,0,1.37,0.21,0,0.67,0,0.76,0,0,0.71,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,Training_25830674.csv 
0,0,0,0,0,0,0.86,0,0.31,2.05,2.44,1.76,0,0.42,0,0.08,1.41,0.27,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,Training_25900580.csv 
0,0,0.45,0,0,0.78,0.28,0,0,0.61,0.94,2.22,0,0.12,0.32,0,0.64,1.17,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,Training_25941329.csv 
0,0.975,2.09,0,0.41,0,0.26,0.3,0,0.85,0.97,1.19,0,0,1.07,0,0.66,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,Training_25976138.csv 
0,0.875,0.27,0,0,0.06,1.1,3.06,1.25,1.9,0.68,0,1.54,0,2.04,0,0,0.71,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,Training_25994985.csv 
0,0.975,0.38,0,0,0,0.3,0,0,0,0.28,0,0.47,0,0,0,0,0.47,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,Training_26014814.csv 
0,0.875,0,0,0,0,0.22,0.55,0.09,0.43,0.75,1.43,0,0.06,0,0.15,0.34,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,Training_26029611.csv 
0,0,0,0,0.49,0,0.28,0.25,0.85,0.44,1.31,2.26,0.5,0.74,0.21,0.38,0.33,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,Training_26047012.csv 
0,0,0.6,0,0,0.42,0.72,0.58,0.74,1.37,1.15,1.21,0,0.17,0.16,0.13,0.8,0.17,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,Training_26049115.csv 
0,0.875,0,0,0.48,0.18,1.97,0.31,0.04,1.65,2.39,2.02,0,0,0.79,0,1.48,0.33,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,Training_26053362.csv 
0,0.875,0.24,0,0,0,0,0,0,0,0.99,0.29,0,0,1.54,0,0.49,0.75,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,Training_26069358.csv 
0,0,0,0,0,0,0,0,0,0,0.2,0.71,0,0,0.62,0,0.28,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_26074009.csv 
0,0.875,0.03,0,0.74,0.68,1.93,2.01,0.74,1.37,2.04,1.62,0,0,0.86,0,1.77,0.84,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,Training_26077068.csv 
0,0.925,0,0,0,0,0.22,0,0,0,1.83,0.58,0,0,0.5,0,0.93,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_26081471.csv 
0,0.925,0.14,0,0,0,1.39,2.18,0.54,1.42,1.94,0.58,0,0,0,0.08,0.45,0.08,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,Training_26082475.csv 
0,0.925,0,0,0,0,1.93,2.17,0.87,1.57,2.04,1.36,0,0,0.83,0,1.9,0.73,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,Training_26108151.csv 
0,0.875,0.08,0,0,0.05,0.04,0,0,0.4,1.49,1.55,0,0,0.43,0,0.91,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_26161927.csv 
0,0.875,0.01,0.35,0,0.04,0.51,0,0,1.41,1.9,1.8,0,0,0.23,0,0.77,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_26169838.csv 
0,0,0.59,0,0.61,2.35,0.13,0.47,0.12,0.03,1.65,0.57,0,0,1.18,0,1.15,0,0.32,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,Training_26180166.csv 
0,0,2.94,0.09,0.56,0.45,1.25,1.43,0,1.33,0.31,0.59,0.79,0.16,1,0,0.32,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,Training_2620958.csv 
0,0.875,0.62,1.02,0.35,0,0.5,0.46,0,0.87,2.18,0.89,0,0,0.37,0,1.84,0.09,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_26249342.csv 
0,0,0,0,0,0,1.3,1.72,0.6,0.39,1.74,1.26,0,0,0,0,0.78,0,0.12,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,Training_26270933.csv 
0,0.875,0,0,0,0,1.16,2.53,0.9,0,0.65,0.53,0.82,0,2.21,0.56,1.12,0.39,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_26280579.csv 
0,0.975,0.32,0,0.73,0.05,1.45,0.44,0.53,0.89,2.05,1.38,0,0,0.76,0,1.22,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,Training_26290511.csv 
0,0,0,0,0,0.09,0.4,0,0.13,0.31,1.18,0.9,0.87,0,0.01,0,0.47,0,0.24,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,Training_26297311.csv 
0,0.875,0.46,0,0,0.15,0.36,0,0.89,0,0.76,0,0.99,0.2,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,Training_26323712.csv 
0,0.975,1.37,0.59,1.65,0.46,1.63,0.59,1.19,1.89,1.51,1.84,0,0,0.58,0,1.51,0.88,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,Training_26337353.csv 
0,0.875,0,0,0,0.07,1.45,1.29,0.45,0.97,1,1.85,0.18,0,1.69,0,0.74,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,Training_26428337.csv 
0,0,0.81,0,0,0.2,0.36,1.42,0.96,0.09,1.24,0,0,0,0.72,0,0.81,0.82,0.06,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,Training_26537121.csv 
0,0.875,0,0,0.57,0,0.34,1.04,0,0,1.3,0.82,0.04,0,0.66,0,1.2,0.98,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_26564705.csv 
0,0,0.5,0,0.97,0,0.65,0.19,0.73,0,0.69,0.94,0.32,1.32,0,0.13,0.22,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,Training_2657167.csv 
0,0.975,0,0,0,0,0.72,0.66,0.7,0,1.7,0,0.16,0,0.75,0,1.31,0.78,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,Training_26593901.csv 
0,0.875,2.2,0.76,0,0.5,0.21,0,0,0,1.33,1.42,0.29,0,0.02,0,0.75,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,Training_2660592.csv 
0,0,0.89,0,0.88,0,2.06,2.02,0.36,1.88,2.28,1.49,0,0.39,0.88,0,1.71,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_26620257.csv 
0,0,1.37,0.39,1.23,0.77,1.76,1.6,0.76,1.27,2.12,0.95,0,0,0,0,1.59,0.74,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,Training_26628710.csv 
0,0.875,0,0,0,0.8,1.11,2.02,0.09,0.14,1.31,0.46,0.79,0,1.37,0,0.49,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,Training_26643952.csv 
0,0,0,0,0,0,1.66,3.02,1.61,1.51,1.5,1.58,0.16,0.12,0.97,0.05,1.42,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,Training_26651964.csv 
