face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0,0,0,0,0.87,0,0.9,0,0,0,0,0.53,1.1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,Training_33251634_inpaint.csv 
0,0.875,0,0,0,0,0.68,0.29,0.88,0.11,0.65,0.94,1.39,1.62,0.52,0.77,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,Training_33251634_KN95.csv 
0,0.775,0,0,0,0,0,0.08,1.19,1.02,0.17,2.78,0.77,2.12,0,0.74,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,Training_33251634_N95.csv 
0,0.875,0,0,0,0,1.32,0,1.47,1.4,0.64,0.39,0.91,0.77,1.47,0.33,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,Training_33251634_surgical.csv 
0,0.875,0,0,0,0,1.27,0.09,1.18,1.75,0.63,0.09,0.97,0.71,1.98,0.47,0,0.39,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,Training_33251634_surgical_blue.csv 
0,0.875,0,0,0,0,1.52,0.45,1.39,1.62,0.68,0.38,0.51,0.84,1.86,0.65,0,0.27,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,Training_33251634_surgical_green.csv 
0,0,0,0,0,1.28,0.06,0,0.43,0.14,1.2,0,0.87,0,0.1,0,0.12,1.07,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_33367489_KN95.csv 
0,0.875,0.89,0,0,0.67,0.71,1.7,0.59,0,0.03,0,0.05,0.04,1.76,0.6,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,Training_33367489_surgical.csv 
0,0.875,0.8,0,0,0,0.58,1.18,0.37,0.09,0.09,0,0.1,0,2,0.53,0,0.57,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,Training_33367489_surgical_green.csv 
0,0,0.27,0,0,0,0.16,0,1.15,0.9,1.47,0.05,0.23,0,0,0,0,0.95,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Training_33476651_KN95.csv 
0,0,0.71,0.04,0,0.62,0.56,1.17,0.3,1.18,0.45,0,0.15,1.22,1.1,0.48,0,0.43,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,Training_33476651_surgical.csv 
0,0.875,0.27,0,0,0,0.29,2.06,0.82,0,0.67,0.66,0.96,0.47,0.55,0.95,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,Training_33505422_KN95.csv 
0,0.975,0,0,0,0.23,0.42,0.81,0,1.71,0.93,1.52,1.77,2.33,0.52,0.75,0,0.68,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_33535582_cloth.csv 
0,0.925,0.26,0.21,0,0.78,0.1,0,0,0.93,1.34,1.01,0.45,1.98,1.06,1.06,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_33535582_gas.csv 
0,0.875,0.56,0.37,0,0.31,0.12,0.48,0,0,0,1.02,0,0,0.93,0.4,0.24,0.09,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,Training_33535582_inpaint.csv 
0,0.875,0,0,0,0,0.08,0,0,1.63,0.47,0.59,1.19,0.24,1.32,0.62,0,0.41,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_33535582_KN95.csv 
0,0.825,0,0,0,0.59,0.18,0,0.71,1.55,0.05,0.7,1.58,3.61,1.86,0.79,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,Training_33535582_N95.csv 
0,0.875,0,0,0,0,1.16,1.06,0.63,1.54,0,0,0.87,1.68,1.55,0.45,0,1.4,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_33535582_surgical.csv 
0,0.875,0,0,0,0,0.98,0.52,0.21,1.53,0.12,0,0.48,0.62,2.05,0.74,0,2.13,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,Training_33535582_surgical_blue.csv 
0,0.875,0,0,0,0,1.27,1.18,0.64,1.63,0.12,0,0.36,0.68,1.97,0.21,0,1.22,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,Training_33535582_surgical_green.csv 
0,0.025,1.36,0,0,0.04,0.54,0,0.59,0.97,0.71,0.92,1.07,1.02,1.28,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,Training_33589773_cloth.csv 
0,0.875,2.28,0,0,1.27,0,0.07,0.5,0.02,0.73,1.75,0.7,0.93,1.08,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,Training_33589773_gas.csv 
0,0,2.49,0.33,0,0.86,0,0.56,0,0,0.25,0,0.11,0,0.1,0,0.1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_33589773_inpaint.csv 
0,0.975,0.57,0,0,0.66,0.5,0,0.52,0,0.74,0,0.98,0,0,0.01,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,Training_33589773_KN95.csv 
0,0.025,0.96,0,0,0.91,0,0.27,1.13,0.42,0.63,2.24,1.32,0.76,0.22,0.62,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,Training_33589773_N95.csv 
0,0.875,2.25,0.47,0,0.46,0.45,1.02,0.59,0.95,0.19,0,0.63,0,1.23,0.7,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,Training_33589773_surgical.csv 
0,0.875,1.34,0,0,0.37,0.26,0.61,0.76,0.69,0.4,0,0.83,0,1.34,0.57,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_33589773_surgical_blue.csv 
0,0.875,1.93,0.23,0,0.43,0.43,0.01,0.53,1.51,0.45,0,0.48,0,1.09,0.42,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_33589773_surgical_green.csv 
0,0.025,0,0,0.22,1.31,0,0,0,0.52,0.46,0,0,0.67,0.1,0.19,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,Training_33600111_gas.csv 
0,0.875,0,0,0,0.92,0.21,0.77,0.63,0.09,0.44,0,0.73,0.36,0.99,0.16,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Training_336818_KN95.csv 
0,0.825,0.02,0,0,0.83,0,0.66,1.11,0.48,0.01,1.02,0.62,1.25,0.82,0.26,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,Training_336818_N95.csv 
0,0,0,0,0,0,0.16,0.19,1.02,2.02,0.88,1.55,0.89,2.78,0.58,0.53,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,Training_33692198_cloth.csv 
0,0.825,0.04,0,0.36,0.26,0,0.26,0.26,0.83,0.76,1.6,0.64,1.85,0.57,0.08,0,0.61,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_33692198_gas.csv 
0,0,0,0,0,0,0.01,1.04,0.37,0.2,0.52,0.69,0.96,1.93,1.38,0.75,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_33692198_KN95.csv 
0,0.825,0.16,0,0,0,0,0,1.12,0.31,0.07,2,1.2,2.19,1.29,0.64,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_33692198_N95.csv 
0,0.025,0,0,0.14,0,0.63,0.99,1.33,0.98,0,0,0.55,1.48,1.94,0.45,0.05,1.46,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_33692198_surgical.csv 
0,0.025,0,0,0,0,0.91,1.06,1.19,1.44,0,0.52,0.85,1.34,2.44,0.86,0,0.81,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,Training_33692198_surgical_blue.csv 
0,0.025,0.04,0,0.09,0,0.62,1.31,1.54,0.71,0,0,0.6,1.24,2.03,0.5,0.13,1.18,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_33692198_surgical_green.csv 
0,0.025,0,0,0,0,1.09,1.12,1.19,2.65,1.3,1.38,0.52,2.26,0.97,0.81,0,0.5,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,Training_33864091_cloth.csv 
0,0.875,0.12,0,0,0,0.04,0.47,0.15,1.83,1.57,1.04,0.98,2.15,1.51,0.3,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,Training_33864091_gas.csv 
0,0.875,0,0,0,0,0.59,1.17,0.85,0,0.09,0.68,0,0.23,0.82,0,0.24,0.38,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,Training_33864091_inpaint.csv 
0,0.875,0,0,0,0,0.02,0,0.79,0.65,0.56,0.89,1.37,1.26,0,0.23,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,Training_33864091_KN95.csv 
0,0.875,0.16,0,0,0,0.38,1.21,1.42,2.61,0.97,2.95,1.28,3.92,0.8,0.82,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_33864091_N95.csv 
0,0.875,0.3,0,0,0,0.78,0.91,1.27,0.49,0.08,0,0.33,0.26,1.34,0.02,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,Training_33864091_surgical.csv 
0,0.875,0.07,0,0,0,0.79,1.69,1.22,1.18,0.29,0,0.65,0.37,1.93,0.05,0.09,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,Training_33864091_surgical_blue.csv 
0,0.875,0.23,0,0,0,0.85,1.3,1.09,0.78,0,0,0.47,0.53,1.94,0.05,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,Training_33864091_surgical_green.csv 
0,0.875,1.14,0,0.24,0.2,0,1.26,0,0.71,0.39,0,0,0.49,0.42,0.05,0,0,0.07,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,Training_33930630_surgical.csv 
0,0.875,1.24,0.24,0.26,0.63,0,0.64,0,0.34,0,0,0,0,0.68,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,Training_33930630_surgical_blue.csv 
0,0.875,1.35,0,0.66,0.56,0,1.35,0,0.01,0.19,0,0,0.22,0.63,0,0,0,0.2,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,Training_33930630_surgical_green.csv 
0,0.875,1.12,0,0.34,1.52,0,0,0,0,1,2.55,1.42,1.01,1.19,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,Training_33968574_gas.csv 
0,0.875,0.79,0,0,1.31,0,0.16,0,0.6,0.58,1.84,1.43,0.54,2.09,0.79,0.41,0.95,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Training_33968574_surgical_green.csv 
0,0,0.8,0.06,0,0,0.64,1.99,0.85,0.63,0.06,0.18,0.22,0.88,1.65,0.55,0,0.01,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_34155036_surgical.csv 
0,0,0.35,0,0.23,0.03,0.82,1.26,0.51,1.24,0,0,0.98,0.83,2.44,0.83,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,Training_34155036_surgical_blue.csv 
0,0,0.86,0,0.21,0,0.69,2.6,0.72,1.05,0,0.03,0.68,1.11,1.44,0.62,0.03,0.72,0.12,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,Training_34155036_surgical_green.csv 
0,0.025,0.47,0,0,0.37,1.66,2.09,1.57,0.29,0,0.51,0,1.01,2,0.11,0,0.63,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,Training_3419855_surgical.csv 
0,0.025,0.52,0,0,0.26,1.79,2.03,1.25,0.26,0,0.22,0,0.81,1.93,0.06,0,1.58,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,Training_3419855_surgical_green.csv 
0,0.875,0.44,0,0,0,0.97,0.51,0.03,0.67,0.43,0.64,0.92,0.72,1.27,0.63,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_3433153_KN95.csv 
0,0.875,0.51,0,0,0.05,1.2,0.99,0.68,1.56,0.44,1.8,1,1.44,1.46,0.84,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_3433153_N95.csv 
0,0.025,1.05,0,0,0.21,1.89,1.85,1.14,0.2,0.23,0,0.02,0,2.44,0.49,0,0.87,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_3433153_surgical.csv 
0,0.875,1.18,0,0,0.35,1.94,1.87,0.73,0,0.24,0,0.23,0,1.97,0.36,0.22,0.43,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,Training_3433153_surgical_green.csv 
0,0.975,0.78,0.12,0,0,0,0,0.15,0.7,0.57,0.88,0.45,0.89,1.13,0.92,0,0.08,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_34387275_gas.csv 
0,0.875,0.57,0.37,0,0,0,1.38,0.2,0,0,0,1.04,1.59,1.92,0.73,0,1.02,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_34387275_inpaint.csv 
0,0.975,0,0,0,0,0.33,0.81,0.26,0.57,1.31,0,0.93,0.24,0.44,0.54,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,Training_34387275_KN95.csv 
0,0.825,0,0,0,0,0,1.39,1.09,1.09,0.45,1.44,0.83,1,0.77,0.99,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_34387275_N95.csv 
0,0.875,0.81,0,0,0,0.73,2.55,0.28,0.5,0.34,0,0.74,0.1,1.81,0.45,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,Training_34387275_surgical.csv 
0,0.025,0.32,0,0,0,1.19,2.31,0.34,1.29,0.8,0,0.99,0,2.49,0.21,0.33,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_34387275_surgical_blue.csv 
0,0.025,0.73,0,0,0,0.78,2.48,0.01,0.43,0.33,0,0.96,0,2.26,0.17,0.01,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,Training_34387275_surgical_green.csv 
0,0,0.97,0.55,0.64,0,0.06,0.77,0.45,0,0,0.17,0,0.48,2.01,0,0,0,0.33,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Training_343893_N95.csv 
0,0.875,1.02,0,0,1.62,1.59,1.19,0.73,0.8,0.61,0,0.46,0.02,2.71,0.43,0.12,0.07,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_34453436_surgical_blue.csv 
0,0.875,1.23,0,0,1.86,1.55,1.68,0.8,0.69,0.64,0,0.44,0.98,3,1.12,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_34453436_surgical_green.csv 
0,0.825,0,0,0,0.62,0.37,1.17,0.75,1.03,1.25,1.92,1.24,1.15,1.21,0.79,0,0.59,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,Training_34478752_cloth.csv 
0,0.875,0.34,0,0,0,0,0.75,0.91,0.9,0.48,1.82,0.73,0.51,1.52,0.36,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,Training_34478752_gas.csv 
0,0.025,0.44,0,0,0.55,0.02,1.21,1.59,0,0.66,1.51,0.6,0.27,1.91,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,Training_34478752_inpaint.csv 
0,0.025,0,0,0,0.25,0,0.65,0.93,0.15,1.09,0.22,0.88,0,0.89,0.18,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,Training_34478752_KN95.csv 
0,0.025,0.35,0,0,0,0,0.43,1.04,1.88,0.76,1.35,0.76,0.72,0.33,0.37,0,0.45,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,Training_34478752_N95.csv 
0,0.875,0,0,0,0.14,0.5,0.72,1.38,0.4,0.59,0,0.68,0.96,1.63,0.68,0,0.91,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,Training_34478752_surgical.csv 
0,0.875,0,0,0,0,0.67,1.48,1.28,0.23,1.02,0,0.58,0.58,1.88,0.24,0,0.56,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,Training_34478752_surgical_blue.csv 
0,0.875,0,0,0,0.25,0.58,0.51,1.19,0.55,0.82,0.19,0.49,0.89,1.79,0.66,0.17,0.78,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,Training_34478752_surgical_green.csv 
0,0.875,0,0.23,0,1.25,0,0,0.39,0,0.22,0.23,1.22,0.82,0.95,0.73,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_34562039_KN95.csv 
0,0.875,0.34,0.23,0,1.18,0.19,0,0.81,0.55,0.42,1.73,0.88,1.56,1.14,0.96,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_34562039_N95.csv 
0,0,0,0,0,1.08,0.68,0,0.87,0.58,0.92,1.29,1,0,0.73,0.08,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,Training_34604651_cloth.csv 
0,0,0.58,0.62,0,1.39,0.34,0,0.96,2.45,0.7,0.44,0.57,0.23,1.05,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,Training_34604651_gas.csv 
0,0.025,0.18,0.88,0,1.26,0,0,1.05,0,0,0.49,0,0,0.93,0,0.31,1.11,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,Training_34604651_inpaint.csv 
0,0.025,0,0,0,0.85,0.5,0.46,1.15,0.74,0.8,0.56,0.82,0.94,0.72,0.41,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_34604651_KN95.csv 
0,0,0.24,0,0,0,0.92,0.84,0.24,0.85,0.97,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,Training_34604651_N95.csv 
0,0.025,0.7,0.13,0,1.34,1.01,1,2.36,0.96,0.18,0,0.33,0,2.75,0,0.04,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_34604651_surgical.csv 
0,0.025,0.13,0,0,1.33,1.16,1.49,2.41,0.44,0.47,0,0.73,0,2.72,0,0.32,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,Training_34604651_surgical_blue.csv 
0,0.875,0.68,0,0,1.29,1.09,0.75,2.16,1.1,0.11,0,0.31,0,3.09,0,0.2,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,Training_34604651_surgical_green.csv 
0,0,0.68,0.13,0.14,1.62,0.18,0.41,0,2.3,0.82,0,0.54,1.26,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,Training_3462432_cloth.csv 
0,0,0,0,0.12,1.91,0.26,0,0.28,0.89,0.38,0,1.49,1.22,1.01,0.37,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_3462432_gas.csv 
0,0,0.42,0,0,1.31,0.31,0,0,0.01,0.65,0,1.11,1.02,0.18,0.11,0,0.7,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,Training_3462432_surgical.csv 
0,0,0,0,0.66,2.38,1.65,1.42,0.96,0,0.06,0.2,0.9,0,3.7,0.63,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,Training_3462432_surgical_blue.csv 
0,0,0,0,0.64,2.3,1.4,0.1,0.78,0,0.48,0,1.03,1.14,1.8,0.61,0.07,0.85,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_3462432_surgical_green.csv 
0,0.825,0.7,0.29,0.27,2.32,0.19,0,0,1.75,1.06,1.95,0.42,1.95,1.12,0.13,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,Training_34647595_gas.csv 
0,0.025,0.36,0.03,0,2.61,0.28,0,0,0,0.37,1.37,0.76,0.81,3.49,0.37,0.18,0.07,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,Training_34647595_inpaint.csv 
0,0.675,0.98,0,0,1.43,0.15,0,0,0,0.72,0.3,1.03,0,0.56,0.43,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,Training_34647595_KN95.csv 
0,0.025,0.26,0,0.2,1.46,0.6,0.74,1.95,3.14,0.91,2.33,0.92,2.75,1.96,0.3,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,Training_34647595_N95.csv 
0,0,1.15,0,0,1.33,1.07,1.33,1.17,0.47,0.5,0.19,0.64,0.42,1.23,0.26,0,0.47,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,Training_34647595_surgical.csv 
0,0.875,0.28,0,0,1.51,1.08,1.87,0.99,1.26,0.88,0.47,0.62,0.27,1.67,0.67,0.14,0.07,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_34647595_surgical_blue.csv 
0,0,0.91,0,0,1.67,0.89,2.18,1.04,0.15,0.39,0.12,0.52,0.41,2.17,0.21,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_34647595_surgical_green.csv 
0,0.875,0.81,0.48,0,1.73,0.16,1.33,0,0,1.1,0.5,0.38,0.92,0,0.22,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,Training_34676473_gas.csv 
0,0.025,0.73,0.91,0,1.87,0,1.21,0,0,0.12,0,0,0,0.99,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_34676473_inpaint.csv 
0,0.025,0,0.2,0,0.9,0,0.65,0,0,0.17,0,0.29,0.11,1.72,0,0,0.57,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_34676473_KN95.csv 
0,0.875,0.35,0,0,1.12,0,1.06,0.31,0.04,0.09,0,1.4,1.81,1.32,0.79,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_34676473_N95.csv 
0,0.875,0.2,0,0,1.22,0.75,1.53,0.99,0.42,0.37,0,0.39,0.13,1.8,0.33,0,1.67,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_34676473_surgical.csv 
0,0.875,0,0,0,1.18,1.08,1.09,1.03,0.42,0.66,0,0.2,0,1.42,0,0.19,1.91,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,Training_34676473_surgical_blue.csv 
0,0.875,0.21,0,0,1.45,0.59,1.14,1.1,0,0.23,0,0.35,0,2.32,0.82,0.04,1.44,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,Training_34676473_surgical_green.csv 
0,0,1.88,0,0,0,0.7,0,0,0,0.38,0.12,1.1,2.32,0.54,0.63,0,0.1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,Training_34752292_inpaint.csv 
0,0.875,1.15,0,0,0,0.92,0,0,1.67,0.87,0.51,1.01,1.46,0.55,0.99,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,Training_34752292_KN95.csv 
0,0,1.63,0,0,0,1.05,0,0.14,1.53,0.95,2.07,0.81,1.97,0.24,0.4,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_34752292_N95.csv 
0,0.025,1.46,0,0,0,1.36,1.26,0.38,0.89,0,0,0.28,0.11,1.49,0.44,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,Training_34752292_surgical.csv 
0,0.025,1.69,0,0,0,1.71,0.92,0.55,1.7,0,0,0.05,0,1.81,0.26,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,Training_34752292_surgical_green.csv 
0,0.875,0.89,0,0,0.69,0.15,1.42,0,0.32,1.13,0,1.44,2.21,1.47,0.32,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_3476836_cloth.csv 
0,0.775,1.05,0,0,0.32,0.12,1.13,0,0,0,0.49,0.32,0.99,1.7,0.93,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,Training_3476836_gas.csv 
0,0.875,0.44,0,0,0.35,0.01,0.43,0,0.55,1.55,0,1.02,2.02,0,0.43,0,0.31,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,Training_3476836_KN95.csv 
0,0.875,0.95,0,0,0.44,0.08,0.87,0.8,0,0.64,0,0.81,0.84,1.95,1.04,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,Training_3476836_surgical.csv 
0,0.775,0.35,0,0,0.33,0.65,1.9,0.45,0,0.86,0,0.92,0.98,2.32,0.45,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_3476836_surgical_blue.csv 
0,0,0.84,0,0,0.51,0.24,1.11,0.7,0,0.89,0,0.93,0.82,1.86,1.17,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_3476836_surgical_green.csv 
0,0.025,0.35,0,0,2.15,0.36,0,0,1.94,0.34,0,0.17,0.62,2.64,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_34779229_gas.csv 
0,0.675,1.74,0,0.16,0,0,0,0.1,0,0,2.07,1.84,0.91,0,1.53,0.19,1.14,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_34779229_KN95.csv 
0,0.025,0.88,0,0,0.1,0.86,0.85,1.35,0.19,0,0,0.14,0.85,2.28,0.58,0,0.96,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_34779229_surgical.csv 
0,0.025,0.79,0,0,0,1.19,1.39,1.08,0.02,0.08,0,0.05,1.01,2.35,0.86,0.07,1.29,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_34779229_surgical_green.csv 
0,0,0.3,0,0,0,0.71,1.3,0,1.66,1.88,1.46,0.69,1.83,0.37,0.76,0.14,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,Training_34788921_gas.csv 
